time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-31T19:37:00Z;7;282.80;675.70;5.63;7.32;22.98;71.96;13.64;8.66;0.61;1003.00;97.40;2.00;106.00;1.40;
2022-03-31T19:38:00Z;7;274.67;671.90;5.63;6.14;23.00;73.39;10.65;7.03;0.61;1003.10;97.40;2.00;88.00;1.40;
2022-03-31T19:39:00Z;7;267.85;679.63;5.63;6.14;23.00;73.39;13.64;8.66;0.61;1003.10;97.40;2.00;110.00;1.00;
2022-03-31T19:40:00Z;7;262.40;685.42;5.63;5.55;23.00;73.39;14.64;9.47;0.61;1003.10;97.40;2.00;104.00;1.10;
2022-03-31T19:41:00Z;7;261.03;675.77;5.63;4.37;23.00;71.98;19.63;11.10;0.61;1003.10;97.40;2.00;103.00;1.20;
2022-03-31T19:42:00Z;7;289.92;668.35;5.63;3.77;24.79;70.67;10.65;7.03;0.61;1003.20;97.40;1.90;105.00;1.70;
2022-03-31T19:43:00Z;7;298.11;674.15;5.63;2.59;26.54;70.67;15.64;10.29;0.61;1003.20;97.40;1.90;99.00;1.40;
2022-03-31T19:44:00Z;7;280.37;676.08;5.63;3.18;26.54;72.08;12.64;8.66;0.61;1003.20;97.40;1.90;106.00;1.30;
2022-03-31T19:45:00Z;7;268.08;672.22;5.63;5.54;24.79;73.49;13.64;9.47;0.61;1003.20;97.40;1.90;106.00;1.30;
2022-03-31T19:46:00Z;7;265.40;668.42;5.63;7.31;24.81;72.10;15.64;10.29;0.61;1003.30;97.40;1.90;122.00;1.40;
2022-03-31T19:47:00Z;7;269.45;668.35;5.63;6.72;23.05;72.08;14.64;9.47;0.61;1003.20;97.40;1.90;114.00;1.10;
2022-03-31T19:48:00Z;7;268.13;681.94;5.63;6.72;23.06;70.69;16.63;11.10;0.61;1003.30;97.40;1.90;99.00;1.00;
2022-03-31T19:49:00Z;7;264.09;678.15;5.63;6.13;23.07;69.30;16.63;11.10;0.61;1003.40;97.40;1.90;117.00;1.00;
2022-03-31T19:50:00Z;7;254.36;668.24;5.63;5.54;23.03;67.81;13.64;9.47;0.61;1003.40;97.40;2.00;117.00;0.90;
2022-03-31T19:51:00Z;7;246.12;673.97;5.63;6.13;24.77;67.79;14.64;10.29;0.61;1003.30;97.40;2.00;100.00;1.20;
2022-03-31T19:52:00Z;7;250.26;675.97;5.56;6.13;26.53;69.22;13.64;8.66;0.61;1003.40;97.40;2.00;117.00;1.50;
2022-03-31T19:53:00Z;7;258.45;672.11;5.56;4.95;28.27;69.22;13.64;9.47;0.61;1003.40;97.40;2.00;115.00;1.30;
2022-03-31T19:54:00Z;7;262.77;672.42;5.56;4.95;28.33;69.32;13.64;7.03;0.61;1003.50;97.40;1.90;106.00;1.10;
2022-03-31T19:55:00Z;7;257.27;678.15;5.56;7.31;24.82;70.71;14.64;9.47;0.41;1003.40;97.40;1.90;104.00;1.10;
2022-03-31T19:56:00Z;7;264.14;685.94;5.56;7.31;23.08;72.14;10.65;7.03;0.41;1003.50;97.40;1.90;112.00;1.20;
2022-03-31T19:57:00Z;7;266.87;676.28;5.56;7.31;23.08;72.14;13.64;9.47;0.41;1003.50;97.40;1.90;107.00;0.80;
2022-03-31T19:58:00Z;7;285.98;668.55;5.56;6.72;24.83;69.32;13.64;8.66;0.41;1003.50;97.40;1.90;108.00;1.50;
2022-03-31T19:59:00Z;7;313.34;670.55;5.56;8.49;24.84;69.34;10.65;7.03;0.41;1003.60;97.40;1.90;104.00;1.30;
2022-03-31T20:00:00Z;7;306.51;670.55;5.56;8.49;26.59;67.93;9.65;6.22;0.41;1003.60;97.60;1.90;102.00;1.00;
2022-03-31T20:01:00Z;7;305.20;672.55;5.56;8.49;26.60;67.95;11.65;7.84;0.41;1003.70;97.60;1.90;106.00;1.20;
2022-03-31T20:02:00Z;7;309.24;676.35;5.56;7.90;26.59;70.75;15.64;9.47;0.41;1003.60;97.60;1.90;87.00;1.00;
2022-03-31T20:03:00Z;7;309.24;668.62;5.56;6.13;24.84;70.75;10.65;7.03;0.41;1003.60;97.60;1.90;107.00;1.10;
2022-03-31T20:04:00Z;7;288.81;670.62;5.56;5.54;24.85;72.19;10.65;7.03;0.41;1003.70;97.60;1.90;112.00;1.20;
2022-03-31T20:05:00Z;7;269.65;674.42;5.56;7.31;24.84;73.58;9.65;6.22;0.41;1003.60;97.60;1.90;111.00;1.20;
2022-03-31T20:06:00Z;7;257.36;674.42;5.56;9.08;24.84;77.81;12.64;7.03;0.41;1003.60;97.60;1.90;113.00;1.40;
2022-03-31T20:07:00Z;7;269.65;668.62;5.56;8.49;24.84;77.81;13.64;9.47;0.41;1003.60;97.60;1.90;100.00;0.80;
2022-03-31T20:08:00Z;7;286.14;678.42;5.56;7.31;24.86;77.86;10.65;7.03;0.41;1003.80;97.60;1.90;99.00;1.40;
2022-03-31T20:09:00Z;7;280.72;678.48;5.57;7.31;23.12;79.29;10.65;7.03;0.41;1003.90;97.60;1.90;101.00;1.80;
2022-03-31T20:10:00Z;7;269.75;674.55;5.56;6.72;23.11;77.86;9.65;6.22;0.41;1003.80;97.60;1.90;106.00;1.30;
2022-03-31T20:11:00Z;7;261.56;672.62;5.56;5.54;23.11;76.44;13.64;9.47;0.41;1003.80;97.60;1.90;113.00;1.20;
2022-03-31T20:12:00Z;7;260.24;674.62;5.57;6.13;23.12;77.88;11.65;7.84;0.41;1003.90;97.60;1.90;89.00;0.90;
2022-03-31T20:13:00Z;7;257.46;678.42;5.56;6.72;21.36;75.03;11.65;7.84;0.20;1003.80;97.60;1.90;93.00;1.30;
2022-03-31T20:14:00Z;7;256.14;682.35;5.57;6.13;21.37;72.23;8.65;4.59;0.20;1003.90;97.60;1.90;104.00;1.20;
2022-03-31T20:15:00Z;7;252.00;674.55;5.56;6.13;23.11;70.80;9.65;6.22;0.20;1003.80;98.90;1.90;109.00;1.60;
2022-03-31T20:16:00Z;7;246.59;674.62;5.63;7.90;24.87;70.82;9.65;6.22;0.20;1003.90;98.70;1.90;114.00;1.80;
2022-03-31T20:17:00Z;7;252.45;677.11;5.64;7.30;23.21;72.41;11.65;6.22;0.20;1004.00;99.00;1.70;107.00;1.20;
2022-03-31T20:18:00Z;7;260.24;676.55;5.63;8.49;23.12;73.64;9.65;6.22;0.20;1003.90;97.60;1.90;79.00;0.50;
2022-03-31T20:19:00Z;7;257.56;674.69;5.64;9.08;21.38;75.08;12.64;7.84;0.20;1004.00;97.60;1.90;112.00;0.80;
2022-03-31T20:20:00Z;7;254.73;670.69;5.63;7.90;21.36;73.62;10.65;7.03;0.20;1003.80;97.60;1.90;104.00;0.80;
2022-03-31T20:35:00Z;7;255.33;681.18;5.78;6.12;30.25;71.06;11.65;6.22;0.41;1004.30;98.60;1.70;104.00;1.00;
2022-03-31T20:37:00Z;7;252.60;679.25;5.78;3.76;26.75;69.65;7.66;4.59;0.41;1004.30;98.70;1.70;110.00;1.10;
2022-03-31T20:38:00Z;7;251.28;679.32;5.71;1.98;25.01;71.08;7.66;4.59;0.41;1004.40;98.60;1.70;105.00;1.20;
2022-03-31T20:39:00Z;7;245.66;684.92;5.71;1.40;24.97;71.02;7.66;3.77;0.41;1004.10;98.70;1.70;92.00;1.20;
2022-03-31T20:40:00Z;7;243.07;669.64;5.64;1.98;25.01;73.91;7.66;4.59;0.41;1004.40;98.60;1.70;89.00;1.10;
2022-03-31T20:41:00Z;7;242.98;669.51;5.64;4.35;24.99;73.87;8.65;5.40;0.41;1004.20;98.70;1.70;110.00;1.00;
2022-03-31T20:42:00Z;7;238.92;675.38;5.64;5.53;23.24;72.47;7.66;4.59;0.41;1004.30;98.60;1.70;108.00;0.70;
2022-03-31T20:43:00Z;7;236.24;675.45;5.64;5.53;21.50;71.08;7.66;3.77;0.41;1004.40;98.60;1.70;105.00;1.10;
2022-03-31T20:44:00Z;7;232.14;673.51;5.64;5.53;21.50;71.08;6.66;3.77;0.41;1004.40;98.60;1.70;112.00;1.00;
2022-03-31T20:45:00Z;7;228.08;679.38;5.64;6.71;21.51;71.10;6.66;3.77;0.41;1004.50;98.60;1.70;116.00;1.30;
2022-03-31T20:46:00Z;7;226.71;677.45;5.64;6.12;21.51;71.10;6.66;3.77;0.41;1004.50;98.40;1.70;114.00;1.50;
2022-03-31T20:47:00Z;7;226.67;687.06;5.64;4.94;21.50;71.08;8.65;5.40;0.20;1004.40;98.30;1.70;103.00;1.00;
2022-03-31T20:48:00Z;7;226.67;673.51;5.57;4.94;21.50;72.50;8.65;5.40;0.20;1004.40;98.30;1.70;91.00;1.30;
2022-03-31T20:49:00Z;7;225.25;669.57;5.57;4.94;21.49;73.89;8.65;4.59;0.20;1004.30;98.10;1.70;115.00;1.10;
2022-03-31T20:50:00Z;7;229.45;683.25;5.57;5.53;21.51;72.52;8.65;4.59;0.20;1004.50;98.10;1.70;98.00;1.50;
2022-03-31T20:51:00Z;7;229.45;679.38;5.57;5.53;21.51;72.52;6.66;3.77;0.20;1004.50;98.20;1.70;113.00;1.30;
2022-03-31T20:52:00Z;7;229.49;671.71;5.57;4.94;21.52;72.54;8.65;5.40;0.20;1004.60;98.10;1.70;121.00;1.40;
2022-03-31T20:53:00Z;7;232.18;679.38;5.57;4.94;21.51;73.93;7.66;4.59;0.20;1004.50;98.30;1.70;92.00;0.80;
2022-03-31T20:54:00Z;7;235.94;671.15;5.50;4.35;21.43;70.95;8.65;4.59;0.20;1004.50;98.50;1.90;108.00;0.50;
2022-03-31T20:55:00Z;7;233.26;682.83;5.43;4.35;21.45;68.14;10.65;6.22;0.20;1004.60;98.70;1.90;108.00;0.80;
2022-03-31T20:56:00Z;7;230.48;678.89;5.43;5.53;21.43;68.12;8.65;5.40;0.20;1004.50;98.50;1.90;106.00;1.20;
2022-03-31T20:57:00Z;7;230.52;667.35;5.36;7.30;21.45;69.55;8.65;4.59;0.20;1004.60;98.10;1.90;110.00;1.90;
2022-03-31T20:58:00Z;7;230.52;669.29;5.36;8.49;21.45;72.38;9.65;5.40;0.20;1004.60;97.90;1.90;116.00;1.40;
2022-03-31T20:59:00Z;7;226.67;683.19;5.36;7.89;19.75;73.91;5.66;2.96;0.20;1004.40;97.80;1.70;122.00;1.40;
2022-03-31T21:00:00Z;7;223.98;681.32;5.36;7.30;19.76;76.76;8.65;4.59;0.20;1004.50;97.90;1.70;102.00;1.50;
2022-03-31T21:01:00Z;7;217.14;683.25;5.36;7.89;19.76;78.18;7.66;4.59;0.20;1004.50;97.90;1.70;102.00;1.40;
2022-03-31T21:02:00Z;7;208.98;679.45;5.36;7.30;19.77;78.20;8.65;4.59;0.20;1004.60;98.10;1.70;110.00;1.50;
2022-03-31T21:03:00Z;7;208.94;681.32;5.36;6.71;21.51;73.93;7.66;4.59;0.20;1004.50;98.40;1.70;115.00;1.00;
2022-03-31T21:04:00Z;7;210.35;685.26;5.36;4.94;21.52;71.12;7.66;4.59;0.20;1004.60;98.60;1.70;108.00;1.20;
2022-03-31T21:05:00Z;7;207.66;675.65;5.36;4.34;21.53;71.15;9.65;4.59;0.20;1004.70;98.70;1.70;101.00;1.00;
2022-03-31T21:06:00Z;7;213.04;673.58;5.36;4.94;23.27;72.52;7.66;4.59;0.20;1004.50;98.80;1.70;110.00;1.50;
2022-03-31T21:07:00Z;7;217.19;683.32;5.36;5.53;23.28;72.54;8.65;4.59;0.20;1004.60;98.80;1.70;108.00;1.30;
2022-03-31T21:08:00Z;7;217.19;675.58;5.36;5.53;23.28;72.54;6.66;2.96;0.20;1004.60;98.70;1.70;98.00;1.30;
2022-03-31T21:09:00Z;7;214.45;671.71;5.36;6.71;25.03;71.12;7.66;4.59;0.20;1004.60;98.90;1.70;115.00;0.80;
2022-03-31T21:10:00Z;7;215.82;677.52;5.36;6.71;25.03;68.30;6.66;3.77;0.20;1004.60;97.90;1.70;74.00;0.50;
2022-03-31T21:11:00Z;7;215.77;677.45;5.36;6.71;25.02;66.86;7.66;4.59;0.20;1004.50;97.90;1.70;97.00;1.00;
2022-03-31T21:12:00Z;7;214.45;681.39;5.36;5.53;25.03;65.47;5.66;2.96;0.20;1004.60;97.90;1.70;109.00;1.00;
2022-03-31T21:13:00Z;7;219.92;675.58;5.29;4.94;25.03;66.88;8.65;4.59;0.20;1004.60;97.90;1.70;87.00;0.90;
2022-03-31T21:14:00Z;7;215.82;669.77;5.29;6.12;25.03;65.47;6.66;2.96;0.20;1004.60;97.90;1.70;87.00;0.80;
2022-03-31T21:15:00Z;7;211.76;669.84;5.30;7.30;23.29;65.49;6.66;3.77;0.20;1004.70;97.90;1.70;100.00;0.90;
2022-03-31T21:16:00Z;7;213.04;671.64;5.29;7.30;21.51;66.86;6.66;3.77;0.20;1004.50;97.90;1.70;101.00;1.30;
2022-03-31T21:17:00Z;7;217.56;674.20;5.30;7.89;23.37;65.64;5.66;2.96;0.20;1004.70;97.90;1.50;99.00;0.80;
2022-03-31T21:18:00Z;7;220.30;678.08;5.30;8.48;23.37;65.64;5.66;2.96;0.20;1004.70;97.90;1.50;77.00;0.60;
2022-03-31T21:19:00Z;7;220.30;680.01;5.30;7.89;23.37;67.06;6.66;2.96;0.20;1004.70;97.90;1.50;108.00;0.90;
2022-03-31T21:20:00Z;7;220.25;683.82;5.30;6.11;23.36;68.45;5.66;2.96;0.20;1004.60;97.90;1.50;119.00;1.20;
2022-03-31T21:21:00Z;7;217.56;681.95;5.30;5.52;23.37;68.47;6.66;3.77;0.20;1004.70;97.90;1.50;107.00;1.00;
2022-03-31T21:22:00Z;7;213.45;664.52;5.30;7.29;23.37;68.47;5.66;2.96;0.20;1004.70;97.90;1.50;89.00;1.10;
2022-03-31T21:23:00Z;7;212.08;676.14;5.30;9.07;23.37;68.47;5.66;2.14;0.20;1004.70;97.90;1.50;93.00;1.20;
2022-03-31T21:24:00Z;7;206.61;678.08;5.30;9.07;23.37;69.89;5.66;2.96;0.20;1004.70;97.90;1.50;75.00;1.10;
2022-03-31T21:25:00Z;7;203.96;676.27;5.30;9.07;21.63;69.93;6.66;3.77;0.20;1004.90;97.90;1.50;108.00;1.10;
2022-03-31T21:26:00Z;7;203.83;679.95;5.30;5.52;21.60;71.28;8.65;3.77;0.20;1004.60;97.90;1.50;95.00;1.30;
2022-03-31T21:27:00Z;7;206.70;676.27;5.30;4.34;21.63;71.35;5.66;2.96;0.20;1004.90;97.90;1.50;87.00;0.80;
2022-03-31T21:28:00Z;7;210.76;682.02;5.30;3.74;21.62;71.33;6.66;3.77;0.20;1004.80;97.90;1.50;96.00;0.90;
2022-03-31T21:29:00Z;7;212.17;685.96;5.30;3.74;21.63;69.93;6.66;3.77;0.20;1004.90;97.90;1.50;101.00;0.80;
2022-03-31T21:30:00Z;7;210.76;672.33;5.30;5.52;21.62;68.49;8.65;4.59;0.20;1004.80;97.90;1.50;101.00;1.20;
2022-03-31T21:31:00Z;7;208.18;672.58;5.30;7.29;21.66;69.99;7.66;4.59;0.20;1004.80;97.90;1.40;103.00;1.10;
2022-03-31T21:32:00Z;7;205.44;678.39;5.30;7.88;21.66;72.82;6.66;3.77;0.20;1004.80;97.90;1.40;89.00;1.10;
2022-03-31T21:33:00Z;7;206.90;682.40;5.30;7.29;21.68;74.28;6.66;3.77;0.20;1005.00;97.90;1.40;119.00;1.50;
2022-03-31T21:34:00Z;7;211.01;678.53;5.30;6.11;21.68;74.28;6.66;3.77;0.20;1005.00;97.90;1.40;114.00;1.30;
2022-03-31T21:35:00Z;7;212.38;682.40;5.30;6.11;21.68;77.11;8.65;4.59;0.20;1005.00;97.90;1.40;119.00;0.80;
2022-03-31T21:36:00Z;7;210.97;680.40;5.30;7.29;21.67;78.51;6.66;3.77;0.20;1004.90;97.90;1.40;95.00;1.00;
2022-03-31T21:37:00Z;7;210.97;686.21;5.30;9.07;21.67;75.68;8.65;3.77;0.20;1004.90;97.90;1.40;92.00;0.60;
2022-03-31T21:38:00Z;7;211.01;680.47;5.30;9.07;23.44;71.45;7.66;3.77;0.20;1005.00;97.90;1.40;113.00;1.00;
2022-03-31T21:39:00Z;7;211.01;674.65;5.37;8.47;23.44;68.61;5.66;2.96;0.20;1005.00;97.90;1.40;99.00;0.90;
2022-03-31T21:40:00Z;7;208.27;676.59;5.37;7.29;23.44;71.45;6.66;3.77;0.20;1005.00;97.90;1.40;116.00;1.60;
2022-03-31T21:41:00Z;7;208.27;678.53;5.37;7.29;21.68;75.70;6.66;3.77;0.20;1005.00;97.90;1.40;100.00;0.80;
2022-03-31T21:42:00Z;7;205.49;674.58;5.37;6.70;21.67;75.68;8.65;4.59;0.20;1004.90;97.90;1.40;104.00;1.00;
2022-03-31T21:43:00Z;7;201.38;676.52;5.37;6.70;23.43;74.26;6.66;3.77;0.20;1004.90;97.90;1.40;107.00;1.30;
2022-03-31T21:44:00Z;7;198.64;682.34;5.37;4.92;25.18;72.84;6.66;3.77;0.20;1004.90;97.90;1.40;93.00;1.10;
2022-03-31T21:45:00Z;7;195.95;682.40;5.44;4.92;25.19;71.45;5.66;2.96;0.20;1005.00;97.90;1.40;118.00;1.70;
2022-03-31T21:46:00Z;7;197.31;688.22;5.44;5.52;25.19;71.45;5.66;2.96;0.20;1005.00;97.90;1.40;84.00;0.70;
2022-03-31T21:47:00Z;7;197.27;672.64;5.44;6.70;23.43;71.43;6.66;3.77;0.20;1004.90;97.90;1.40;83.00;1.20;
2022-03-31T21:48:00Z;7;193.52;673.20;5.45;7.29;23.52;70.19;7.66;4.59;0.20;1005.00;97.90;1.20;111.00;1.60;
2022-03-31T21:49:00Z;7;193.52;682.90;5.45;7.29;23.52;70.19;4.66;2.14;0.20;1005.00;97.90;1.20;94.00;1.00;
2022-03-31T21:50:00Z;7;194.85;677.01;5.45;6.69;21.75;70.17;4.66;2.14;0.20;1004.90;97.90;1.20;92.00;1.10;
2022-03-31T21:51:00Z;7;193.48;675.07;5.45;6.10;21.75;70.17;6.66;2.96;0.20;1004.90;97.90;1.20;101.00;1.60;
2022-03-31T21:52:00Z;7;196.26;675.14;5.45;7.88;21.76;73.02;5.66;2.96;0.20;1005.00;97.90;1.20;107.00;1.10;
2022-03-31T21:53:00Z;7;199.09;683.04;5.45;9.06;21.78;71.65;6.66;3.77;0.20;1005.20;97.90;1.20;102.00;1.30;
2022-03-31T21:54:00Z;7;199.00;696.48;5.45;7.88;18.25;73.02;6.66;3.77;0.20;1005.00;97.90;1.20;85.00;0.90;
2022-03-31T21:55:00Z;7;194.89;680.96;5.45;7.88;18.25;74.44;6.66;3.77;0.20;1005.00;97.90;1.20;107.00;1.30;
2022-03-31T21:56:00Z;7;193.56;675.21;5.45;7.29;20.01;73.05;6.66;2.96;0.20;1005.10;97.90;1.20;105.00;1.10;
2022-03-31T21:57:00Z;7;194.93;684.91;5.45;7.29;21.77;71.63;6.66;3.77;0.20;1005.10;97.90;1.20;108.00;0.70;
2022-03-31T21:58:00Z;7;197.63;680.96;5.45;6.69;21.76;70.19;5.66;2.96;0.20;1005.00;97.90;1.20;97.00;0.90;
2022-03-31T21:59:00Z;7;199.04;682.97;5.45;6.69;21.77;68.79;8.65;4.59;0.20;1005.10;97.90;1.20;101.00;0.90;
2022-03-31T22:00:00Z;7;199.04;673.27;5.45;6.10;21.77;68.79;6.66;3.77;0.20;1005.10;98.00;1.20;94.00;1.00;
2022-03-31T22:01:00Z;7;194.93;679.09;5.45;6.10;23.53;67.37;7.66;3.77;0.20;1005.10;98.00;1.20;94.00;0.90;
2022-03-31T22:02:00Z;7;194.93;681.03;5.45;6.10;25.29;68.79;6.66;3.77;0.20;1005.10;98.00;1.20;100.00;1.20;
2022-03-31T22:03:00Z;7;195.02;685.05;5.45;7.28;25.31;68.83;7.66;3.77;0.20;1005.30;98.00;1.20;86.00;1.30;
2022-03-31T22:04:00Z;7;195.02;675.34;5.45;9.06;25.31;71.67;6.66;3.77;0.20;1005.30;98.00;1.20;111.00;1.10;
2022-03-31T22:05:00Z;7;199.09;677.22;5.45;9.06;25.30;73.07;6.66;2.96;0.20;1005.20;98.00;1.20;114.00;1.50;
2022-03-31T22:06:00Z;7;203.29;679.29;5.45;9.65;23.56;73.11;7.66;3.77;0.20;1005.40;98.00;1.20;87.00;0.60;
2022-03-31T22:07:00Z;7;197.80;677.35;5.45;9.65;21.80;71.69;6.66;3.77;0.41;1005.40;98.00;1.20;98.00;1.00;
2022-03-31T22:08:00Z;7;197.72;681.10;5.45;7.88;21.78;74.49;6.66;3.77;0.41;1005.20;98.00;1.20;101.00;1.30;
2022-03-31T22:09:00Z;7;203.24;673.40;5.45;5.51;23.55;75.93;6.66;3.77;0.41;1005.30;98.00;1.20;111.00;1.30;
2022-03-31T22:10:00Z;7;206.03;677.35;5.45;5.51;25.32;75.95;7.66;3.77;0.41;1005.40;98.00;1.20;85.00;1.00;
2022-03-31T22:11:00Z;7;206.07;681.30;5.45;7.28;25.33;75.97;8.65;4.59;0.41;1005.50;98.00;1.20;112.00;1.00;
2022-03-31T22:12:00Z;7;204.66;673.47;5.45;8.47;23.56;74.53;5.66;2.96;0.41;1005.40;98.00;1.20;99.00;1.20;
2022-03-31T22:13:00Z;7;207.40;675.41;5.45;6.69;23.56;74.53;7.66;3.77;0.41;1005.40;98.00;1.20;99.00;1.30;
2022-03-31T22:14:00Z;7;210.14;681.23;5.45;7.28;23.56;74.53;6.66;3.77;0.41;1005.40;98.00;1.20;97.00;1.00;
2022-03-31T22:15:00Z;7;211.51;685.11;5.45;6.69;23.56;74.53;8.65;4.59;0.41;1005.40;98.00;1.20;96.00;1.00;
2022-03-31T22:16:00Z;7;211.51;677.35;5.45;5.51;23.56;73.11;7.66;3.77;0.41;1005.40;98.00;1.20;62.00;0.70;
2022-03-31T22:17:00Z;7;207.44;679.36;5.45;7.28;23.57;70.30;6.66;3.77;0.41;1005.50;98.00;1.20;87.00;0.90;
2022-03-31T22:18:00Z;7;207.44;679.36;5.45;7.28;21.81;70.30;6.66;3.77;0.41;1005.50;98.00;1.20;118.00;0.90;
2022-03-31T22:19:00Z;7;208.77;687.05;5.45;7.28;21.80;70.27;6.66;3.77;0.41;1005.40;98.00;1.20;101.00;1.00;
2022-03-31T22:20:00Z;7;211.56;675.48;5.45;9.06;21.81;70.30;7.66;4.59;0.41;1005.50;98.00;1.20;102.00;1.20;
2022-03-31T22:21:00Z;7;213.25;668.20;5.45;9.06;20.13;71.87;6.66;3.77;0.41;1005.50;98.00;1.00;106.00;1.20;
2022-03-31T22:22:00Z;7;214.67;683.81;5.45;7.28;20.14;71.89;6.66;3.77;0.41;1005.60;98.00;1.00;110.00;1.00;
2022-03-31T22:23:00Z;7;213.21;683.67;5.45;6.09;20.12;70.43;7.66;4.59;0.41;1005.40;98.00;1.00;83.00;0.90;
2022-03-31T22:24:00Z;7;209.14;683.74;5.45;6.09;20.13;70.45;6.66;3.77;0.41;1005.50;98.00;1.00;117.00;1.20;
2022-03-31T22:25:00Z;7;209.18;681.87;5.45;6.69;20.14;71.89;6.66;3.77;0.41;1005.60;98.00;1.00;112.00;1.20;
2022-03-31T22:26:00Z;7;215.95;683.67;5.45;6.09;20.12;74.69;6.66;2.96;0.20;1005.40;98.00;1.00;99.00;0.80;
2022-03-31T22:27:00Z;7;220.12;693.45;5.45;7.28;20.13;74.71;7.66;3.77;0.20;1005.50;98.00;1.00;93.00;0.80;
2022-03-31T22:28:00Z;7;222.91;685.75;5.45;7.28;20.14;74.73;6.66;3.77;0.20;1005.60;98.00;1.00;98.00;0.70;
2022-03-31T22:29:00Z;7;225.60;675.97;5.45;6.69;21.89;73.29;6.66;3.77;0.20;1005.50;98.00;1.00;82.00;0.90;
2022-03-31T22:30:00Z;7;219.83;679.43;5.45;6.69;23.58;70.32;7.66;4.59;0.20;1005.60;98.00;1.20;108.00;1.60;
2022-03-31T22:31:00Z;7;216.00;687.62;5.45;6.69;23.65;71.87;7.66;4.59;0.20;1005.50;98.00;1.00;106.00;1.20;
2022-03-31T22:32:00Z;7;214.63;681.80;5.45;7.28;25.41;71.87;8.65;4.59;0.20;1005.50;98.00;1.00;106.00;1.00;
2022-03-31T22:33:00Z;7;209.18;677.98;5.45;6.09;25.42;69.05;8.65;5.40;0.20;1005.60;98.00;1.00;98.00;1.00;
2022-03-31T22:34:00Z;7;205.06;681.87;5.45;6.09;25.42;71.89;8.65;5.40;0.20;1005.60;98.00;1.00;112.00;1.00;
2022-03-31T22:35:00Z;7;205.02;683.74;5.45;6.69;23.65;73.29;8.65;4.59;0.20;1005.50;98.00;1.00;110.00;1.30;
2022-03-31T22:36:00Z;7;205.06;693.52;5.45;8.47;25.42;71.89;7.66;4.59;0.20;1005.60;98.00;1.00;110.00;1.30;
2022-03-31T22:37:00Z;7;203.69;683.81;5.45;8.47;25.42;71.89;7.66;4.59;0.20;1005.60;98.00;1.00;83.00;0.80;
2022-03-31T22:38:00Z;7;203.69;679.92;5.45;9.06;25.42;71.89;8.65;4.59;0.20;1005.60;98.00;1.00;99.00;1.00;
2022-03-31T22:39:00Z;7;200.95;685.75;5.45;9.65;25.42;70.47;7.66;3.77;0.20;1005.60;98.00;1.00;95.00;1.30;
2022-03-31T22:40:00Z;7;198.20;679.92;5.45;8.47;27.18;69.05;6.66;2.96;0.20;1005.60;98.00;1.00;96.00;1.10;
2022-03-31T22:41:00Z;7;199.57;679.92;5.45;7.28;27.18;69.05;8.65;4.59;0.20;1005.60;98.00;1.00;91.00;0.70;
2022-03-31T22:42:00Z;7;199.57;677.98;5.45;6.09;23.66;71.89;8.65;5.40;0.41;1005.60;98.00;1.00;104.00;1.20;
2022-03-31T22:43:00Z;7;198.16;675.97;5.45;6.09;23.65;71.87;6.66;3.77;0.41;1005.50;98.00;1.00;110.00;1.60;
2022-03-31T22:44:00Z;7;198.20;683.81;5.45;6.09;23.66;73.31;7.66;4.59;0.41;1005.60;98.00;1.00;103.00;1.30;
2022-03-31T22:45:00Z;7;196.87;683.88;5.45;6.69;23.67;73.34;11.65;4.59;0.41;1005.70;98.00;1.00;99.00;1.10;
2022-03-31T22:46:00Z;7;194.09;679.92;5.45;7.28;25.42;70.47;10.65;7.03;0.41;1005.60;98.00;1.00;103.00;1.00;
2022-03-31T22:47:00Z;7;192.67;685.68;5.45;6.69;25.41;71.87;7.66;4.59;0.41;1005.50;98.00;1.00;109.00;1.50;
2022-03-31T22:48:00Z;7;194.09;685.75;5.45;6.69;25.42;71.89;8.65;5.40;0.41;1005.60;98.00;1.00;101.00;1.10;
2022-03-31T22:49:00Z;7;198.25;685.82;5.45;7.87;27.19;71.92;11.65;7.03;0.41;1005.70;98.00;1.00;100.00;1.00;
2022-03-31T22:50:00Z;7;199.62;683.88;5.45;7.87;27.19;70.50;7.66;4.59;0.41;1005.70;98.00;1.00;85.00;0.80;
2022-03-31T22:51:00Z;7;202.36;681.93;5.45;9.06;27.19;70.50;7.66;4.59;0.41;1005.70;98.00;1.00;97.00;1.10;
2022-03-31T22:52:00Z;7;202.36;689.70;5.45;7.87;23.67;71.92;8.65;5.40;0.41;1005.70;98.00;1.00;104.00;1.30;
2022-03-31T22:53:00Z;7;206.48;687.76;5.45;9.06;23.67;73.34;7.66;4.59;0.41;1005.70;98.00;1.00;100.00;1.60;
2022-03-31T22:54:00Z;7;222.91;685.75;5.45;7.87;25.42;73.31;8.65;5.40;0.41;1005.60;98.00;1.00;105.00;1.00;
2022-03-31T22:55:00Z;7;228.53;680.13;5.45;5.50;25.45;73.38;10.65;7.03;0.41;1005.90;98.00;1.00;92.00;0.90;
2022-03-31T22:56:00Z;7;228.49;680.06;5.45;4.31;25.44;71.94;6.66;2.96;0.41;1005.80;98.00;1.00;101.00;1.30;
