time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-04-01T19:37:00Z;7;229.02;700.16;6.35;6.10;35.78;68.71;10.65;7.03;0.41;1015.70;62.20;4.20;113.00;0.90;
2022-04-01T19:38:00Z;7;229.06;706.05;6.42;3.73;35.79;68.73;7.66;4.59;0.41;1015.80;62.60;4.20;78.00;0.60;
2022-04-01T19:39:00Z;7;229.02;698.22;6.42;3.14;35.78;67.29;7.66;4.59;0.41;1015.70;61.90;4.20;97.00;1.20;
2022-04-01T19:40:00Z;7;229.02;700.16;6.42;3.14;34.02;70.13;7.66;4.59;0.41;1015.70;62.00;4.20;84.00;0.70;
2022-04-01T19:41:00Z;7;227.65;700.16;6.49;3.74;34.02;70.13;6.66;3.77;0.41;1015.70;62.20;4.20;70.00;0.70;
2022-04-01T19:42:00Z;7;227.65;696.28;6.49;3.14;35.78;70.13;7.66;4.59;0.41;1015.70;61.60;4.20;102.00;1.00;
2022-04-01T19:43:00Z;7;235.87;702.10;6.49;3.74;35.78;68.71;8.65;5.40;0.41;1015.70;61.60;4.20;96.00;0.60;
2022-04-01T19:44:00Z;7;248.07;699.97;6.56;5.51;32.24;67.24;12.64;7.84;0.41;1015.80;62.00;4.30;99.00;0.50;
2022-04-01T19:45:00Z;7;253.50;699.91;6.63;6.11;32.23;65.80;9.65;6.22;0.41;1015.70;62.10;4.30;108.00;0.90;
2022-04-01T19:46:00Z;7;256.24;707.66;6.63;6.70;32.23;65.80;6.66;3.77;0.41;1015.70;61.30;4.30;96.00;0.80;
2022-04-01T19:47:00Z;7;250.77;696.03;6.70;6.70;32.23;67.21;7.66;4.59;0.41;1015.70;61.80;4.30;80.00;0.60;
2022-04-01T19:48:00Z;7;242.55;705.72;6.70;7.88;30.47;68.63;7.66;4.59;0.41;1015.70;61.40;4.30;82.00;0.50;
2022-04-01T19:49:00Z;7;234.33;705.72;6.70;8.47;30.47;67.21;8.65;5.40;0.41;1015.70;61.50;4.30;109.00;0.80;
2022-04-01T19:50:00Z;7;237.12;696.10;6.70;6.11;33.99;65.82;9.65;6.22;0.20;1015.80;61.30;4.30;101.00;0.70;
2022-04-01T19:51:00Z;7;238.48;699.97;6.70;5.51;33.99;68.65;9.65;6.22;0.20;1015.80;61.70;4.30;72.00;0.30;
2022-04-01T19:52:00Z;7;234.33;697.97;6.70;4.92;32.23;70.05;8.65;4.59;0.20;1015.70;61.90;4.30;56.00;0.40;
2022-04-01T19:53:00Z;7;230.27;694.16;6.63;3.15;33.99;67.24;7.66;3.77;0.20;1015.80;61.40;4.30;76.00;0.40;
2022-04-01T19:54:00Z;7;227.53;696.10;6.63;1.96;33.99;65.82;6.66;3.77;0.20;1015.80;61.30;4.30;106.00;0.70;
2022-04-01T19:55:00Z;7;223.42;688.34;6.63;1.37;32.24;65.82;6.66;3.77;0.20;1015.80;61.10;4.30;110.00;0.80;
2022-04-01T19:56:00Z;7;224.74;692.15;6.63;0.19;30.47;68.63;8.65;4.59;0.20;1015.70;62.10;4.30;39.00;0.20;
2022-04-01T19:57:00Z;7;227.53;701.91;6.63;0.19;30.48;68.65;8.65;5.40;0.20;1015.80;62.20;4.30;36.00;0.20;
2022-04-01T19:58:00Z;7;234.38;696.10;6.49;1.96;32.24;64.40;6.66;3.77;0.20;1015.80;61.40;4.30;101.00;0.70;
2022-04-01T19:59:00Z;7;242.59;690.28;6.49;2.55;32.24;61.57;6.66;3.77;0.20;1015.80;61.30;4.30;74.00;0.60;
2022-04-01T20:00:00Z;7;242.59;694.16;6.49;2.55;32.24;62.98;6.66;3.77;0.20;1015.80;61.60;4.30;113.00;0.90;
2022-04-01T20:01:00Z;7;239.85;694.16;6.49;2.55;30.48;64.40;7.66;3.77;0.20;1015.80;61.10;4.30;102.00;0.90;
2022-04-01T20:02:00Z;7;238.48;698.04;6.56;2.55;26.97;67.24;8.65;4.59;0.20;1015.80;61.60;4.30;97.00;0.60;
2022-04-01T20:03:00Z;7;234.42;701.98;6.56;1.96;26.98;71.51;7.66;3.77;0.41;1015.90;61.00;4.30;103.00;1.00;
2022-04-01T20:04:00Z;7;233.05;701.98;6.56;2.55;26.98;72.92;4.66;2.14;0.41;1015.90;61.80;4.30;68.00;0.80;
2022-04-01T20:05:00Z;7;226.16;701.91;6.56;2.55;28.73;72.90;6.66;3.77;0.41;1015.80;61.10;4.30;103.00;0.90;
2022-04-01T20:06:00Z;7;222.09;703.92;6.56;2.55;28.74;74.34;6.66;3.77;0.41;1015.90;61.50;4.30;83.00;0.40;
2022-04-01T20:07:00Z;7;224.83;694.23;6.56;3.14;28.74;74.34;6.66;3.77;0.41;1015.90;61.50;4.30;84.00;0.50;
2022-04-01T20:08:00Z;7;223.42;696.10;6.49;4.92;30.48;70.07;6.66;3.77;0.41;1015.80;61.90;4.30;80.00;0.40;
2022-04-01T20:09:00Z;7;227.53;696.10;6.49;4.92;30.48;67.24;5.66;2.96;0.41;1015.80;61.90;4.30;96.00;1.00;
2022-04-01T20:10:00Z;7;230.31;696.17;6.42;4.92;30.49;67.26;6.66;3.77;0.41;1015.90;61.90;4.30;85.00;0.80;
2022-04-01T20:11:00Z;7;234.42;700.04;6.42;6.70;30.49;67.26;6.66;3.77;0.41;1015.90;62.20;4.30;93.00;0.90;
2022-04-01T20:12:00Z;7;234.42;703.92;6.35;6.11;30.49;68.67;7.66;3.77;0.41;1015.90;62.40;4.30;73.00;0.80;
2022-04-01T20:13:00Z;7;228.94;703.92;6.35;6.11;30.49;71.51;6.66;3.77;0.20;1015.90;62.80;4.30;86.00;0.60;
2022-04-01T20:14:00Z;7;222.09;709.74;6.28;5.51;30.49;71.51;27.61;20.06;0.20;1015.90;63.00;4.30;101.00;0.90;
2022-04-01T20:15:00Z;7;222.09;698.10;6.21;4.33;30.49;68.67;7.66;3.77;0.20;1015.90;62.70;4.30;97.00;0.70;
2022-04-01T20:16:00Z;7;237.16;694.23;6.21;3.14;30.49;68.67;6.66;3.77;0.20;1015.90;62.90;4.30;110.00;0.70;
2022-04-01T20:17:00Z;7;235.79;690.35;6.21;1.96;28.74;68.67;7.66;4.59;0.20;1015.90;63.30;4.30;90.00;0.50;
2022-04-01T20:18:00Z;7;233.05;694.23;6.21;3.14;30.49;65.84;6.66;3.77;0.20;1015.90;63.10;4.30;95.00;0.80;
2022-04-01T20:19:00Z;7;233.05;698.10;6.21;3.74;30.49;67.26;6.66;3.77;0.20;1015.90;63.20;4.30;96.00;0.70;
2022-04-01T20:20:00Z;7;234.42;698.10;6.21;4.92;30.49;70.09;7.66;4.59;0.20;1015.90;63.40;4.30;89.00;0.60;
2022-04-01T20:35:00Z;7;223.67;702.31;6.35;2.55;32.30;65.94;5.66;2.96;0.41;1016.00;63.40;4.20;109.00;0.80;
2022-04-01T20:37:00Z;7;223.67;696.48;6.42;3.73;28.79;67.35;5.66;2.96;0.41;1016.00;63.50;4.20;80.00;0.40;
2022-04-01T20:38:00Z;7;225.09;692.67;6.42;3.73;30.56;65.96;4.66;2.14;0.41;1016.10;63.50;4.20;96.00;0.50;
2022-04-01T20:39:00Z;7;225.09;706.25;6.42;3.73;30.56;65.96;4.66;2.14;0.41;1016.10;63.70;4.20;92.00;0.90;
2022-04-01T20:40:00Z;7;225.09;696.55;6.42;4.32;28.80;65.96;4.66;2.14;0.41;1016.10;63.20;4.20;84.00;0.60;
2022-04-01T20:41:00Z;7;225.09;694.61;6.49;6.10;28.80;67.37;5.66;2.14;0.20;1016.10;63.10;4.20;61.00;0.40;
2022-04-01T20:42:00Z;7;222.30;698.43;6.56;5.51;28.79;67.35;4.66;2.14;0.20;1016.00;63.30;4.20;97.00;0.80;
2022-04-01T20:43:00Z;7;218.19;698.43;6.56;4.32;28.79;67.35;4.66;2.14;0.20;1016.00;62.70;4.20;107.00;1.00;
2022-04-01T20:44:00Z;7;219.65;698.56;6.56;3.14;28.81;67.40;6.66;2.96;0.20;1016.20;63.00;4.20;101.00;0.70;
2022-04-01T20:45:00Z;7;219.61;696.55;6.56;2.55;30.56;68.79;4.66;2.14;0.20;1016.10;63.10;4.20;81.00;0.60;
2022-04-01T20:46:00Z;7;219.61;692.67;6.56;1.95;28.80;70.21;4.66;2.14;0.20;1016.10;63.40;4.20;102.00;1.00;
2022-04-01T20:47:00Z;7;220.93;702.31;6.56;2.55;28.79;71.61;5.66;2.96;0.20;1016.00;62.90;4.20;107.00;0.80;
2022-04-01T20:48:00Z;7;223.72;694.61;6.63;2.55;25.29;71.63;4.66;2.14;0.20;1016.10;62.60;4.20;95.00;0.80;
2022-04-01T20:49:00Z;7;222.35;686.85;6.63;4.32;25.29;71.63;4.66;2.14;0.20;1016.10;63.00;4.20;87.00;0.30;
2022-04-01T20:50:00Z;7;222.35;696.55;6.63;5.51;27.04;71.63;5.66;2.96;0.20;1016.10;62.80;4.20;102.00;0.50;
2022-04-01T20:51:00Z;7;218.23;694.61;6.63;4.92;28.80;71.63;5.66;2.14;0.20;1016.10;63.20;4.20;78.00;0.30;
2022-04-01T20:52:00Z;7;215.45;686.78;6.56;4.92;28.79;70.19;5.66;2.14;0.20;1016.00;63.20;4.20;82.00;0.30;
2022-04-01T20:53:00Z;7;216.86;686.85;6.56;5.51;28.80;68.79;5.66;2.96;0.20;1016.10;62.80;4.20;110.00;0.90;
2022-04-01T20:54:00Z;7;219.61;692.67;6.56;4.32;28.80;70.21;4.66;2.14;0.20;1016.10;63.10;4.20;49.00;0.60;
2022-04-01T20:55:00Z;7;222.35;698.49;6.49;3.14;28.80;68.79;5.66;2.96;0.20;1016.10;63.00;4.20;87.00;0.30;
2022-04-01T20:56:00Z;7;222.35;704.31;6.49;2.55;28.80;67.37;5.66;2.14;0.20;1016.10;62.90;4.20;102.00;0.70;
2022-04-01T20:57:00Z;7;222.39;692.74;6.49;3.14;28.81;68.81;5.66;2.96;0.20;1016.20;62.90;4.20;111.00;0.70;
2022-04-01T20:58:00Z;7;219.61;694.61;6.49;3.14;28.80;70.21;4.66;2.14;0.20;1016.10;63.10;4.20;91.00;0.80;
2022-04-01T20:59:00Z;7;215.49;692.67;6.49;3.73;28.80;70.21;5.66;2.96;0.20;1016.10;63.20;4.20;78.00;0.50;
2022-04-01T21:00:00Z;7;214.12;688.79;6.42;4.92;30.56;68.79;5.66;2.14;0.20;1016.10;63.50;4.20;53.00;0.50;
2022-04-01T21:01:00Z;7;214.17;688.86;6.36;6.69;30.57;68.81;5.66;2.96;0.20;1016.20;63.60;4.20;85.00;0.50;
2022-04-01T21:02:00Z;7;212.80;692.74;6.36;7.29;30.57;68.81;5.66;2.96;0.20;1016.20;64.00;4.20;62.00;0.30;
2022-04-01T21:03:00Z;7;212.80;688.86;6.29;6.10;30.57;65.98;5.66;2.96;0.20;1016.20;63.10;4.20;105.00;0.90;
2022-04-01T21:04:00Z;7;216.86;698.49;6.35;4.92;30.56;65.96;4.66;2.14;0.20;1016.10;63.10;4.20;101.00;0.80;
2022-04-01T21:05:00Z;7;212.75;702.37;6.42;4.92;30.56;65.96;4.66;2.14;0.20;1016.10;62.90;4.20;98.00;0.50;
2022-04-01T21:06:00Z;7;212.80;684.98;6.42;4.32;30.57;65.98;4.66;2.14;0.20;1016.20;63.20;4.20;95.00;0.50;
2022-04-01T21:07:00Z;7;210.05;698.56;6.42;4.32;30.57;65.98;5.66;2.96;0.20;1016.20;63.30;4.20;68.00;0.40;
2022-04-01T21:08:00Z;7;207.31;692.74;6.42;6.10;28.81;65.98;5.66;2.96;0.20;1016.20;63.30;4.20;102.00;0.60;
2022-04-01T21:09:00Z;7;207.27;702.37;6.42;6.69;27.04;67.37;4.66;2.14;0.20;1016.10;63.50;4.20;87.00;0.40;
2022-04-01T21:10:00Z;7;208.64;696.55;6.42;6.10;28.80;65.96;4.66;2.14;0.20;1016.10;63.70;4.20;55.00;0.30;
2022-04-01T21:11:00Z;7;211.38;692.67;6.42;6.10;28.80;63.12;4.66;2.14;0.20;1016.10;63.60;4.20;76.00;0.30;
2022-04-01T21:12:00Z;7;215.49;698.49;6.35;4.32;27.04;61.70;5.66;2.96;0.20;1016.10;63.80;4.20;95.00;0.40;
2022-04-01T21:13:00Z;7;218.28;694.68;6.36;4.32;27.05;61.72;4.66;2.14;0.20;1016.20;63.50;4.20;85.00;0.40;
2022-04-01T21:14:00Z;7;219.61;688.79;6.35;3.14;27.04;63.12;5.66;2.96;0.20;1016.10;63.80;4.20;71.00;0.50;
2022-04-01T21:15:00Z;7;219.61;686.85;6.35;3.14;28.80;63.12;5.66;2.14;0.20;1016.10;63.80;4.20;87.00;0.40;
2022-04-01T21:16:00Z;7;216.86;690.73;6.35;3.73;28.80;63.12;4.66;2.14;0.20;1016.10;63.70;4.20;79.00;0.50;
2022-04-01T21:17:00Z;7;222.30;694.54;6.28;5.51;28.79;63.10;5.66;2.96;0.20;1016.00;63.80;4.20;85.00;0.40;
2022-04-01T21:18:00Z;7;230.62;690.80;6.22;5.51;30.57;61.72;6.66;3.77;0.20;1016.20;64.10;4.20;56.00;0.40;
2022-04-01T21:19:00Z;7;231.94;684.91;6.21;3.73;30.56;63.12;5.66;2.96;0.20;1016.10;63.70;4.20;78.00;0.70;
2022-04-01T21:20:00Z;7;230.57;698.49;6.21;2.55;30.56;65.96;4.66;2.14;0.20;1016.10;63.40;4.20;107.00;0.60;
2022-04-01T21:21:00Z;7;227.83;708.20;6.28;2.55;30.56;68.79;6.66;3.77;0.20;1016.10;63.40;4.20;60.00;0.30;
2022-04-01T21:22:00Z;7;225.04;698.43;6.28;2.55;30.55;65.94;7.66;3.77;0.20;1016.00;64.00;4.20;86.00;0.40;
2022-04-01T21:23:00Z;7;224.88;690.42;6.21;0.78;30.50;63.03;5.66;2.14;0.20;1016.00;63.90;4.30;98.00;0.40;
2022-04-01T21:24:00Z;7;224.92;698.24;6.21;1.96;30.52;63.05;6.66;2.96;0.20;1016.10;63.80;4.30;79.00;0.50;
2022-04-01T21:25:00Z;7;223.55;694.36;6.14;4.92;30.52;63.05;5.66;2.14;0.20;1016.10;64.00;4.30;82.00;0.40;
2022-04-01T21:26:00Z;7;222.18;694.36;6.14;5.51;30.52;60.21;4.66;2.14;0.20;1016.10;63.70;4.30;68.00;0.20;
2022-04-01T21:27:00Z;7;219.44;694.36;6.14;6.10;30.52;60.21;5.66;2.96;0.20;1016.10;64.20;4.30;89.00;0.40;
2022-04-01T21:28:00Z;7;218.07;692.42;6.14;5.51;30.52;61.63;6.66;3.77;0.20;1016.10;64.00;4.30;79.00;0.30;
2022-04-01T21:29:00Z;7;218.07;698.24;6.14;4.92;30.52;61.63;7.66;4.59;0.20;1016.10;63.80;4.30;83.00;0.40;
2022-04-01T21:30:00Z;7;220.81;704.06;6.14;5.51;30.52;61.63;5.66;2.96;0.20;1016.10;63.60;4.30;97.00;0.60;
2022-04-01T21:31:00Z;7;220.86;690.55;6.14;4.33;30.53;61.65;6.66;3.77;0.41;1016.20;63.50;4.30;119.00;0.80;
2022-04-01T21:32:00Z;7;220.81;698.24;6.14;3.14;30.52;63.05;6.66;2.96;0.41;1016.10;64.30;4.30;82.00;0.40;
2022-04-01T21:33:00Z;7;220.81;694.36;6.14;3.74;30.52;65.88;7.66;4.59;0.41;1016.10;63.60;4.30;96.00;0.40;
2022-04-01T21:34:00Z;7;220.81;688.54;6.14;4.33;28.76;65.88;5.66;2.14;0.41;1016.10;64.00;4.30;65.00;0.40;
2022-04-01T21:35:00Z;7;222.18;692.42;6.14;4.92;28.76;65.88;5.66;2.96;0.41;1016.10;64.20;4.30;68.00;0.20;
2022-04-01T21:36:00Z;7;220.77;682.66;6.14;5.51;30.50;65.86;7.66;4.59;0.41;1016.00;64.50;4.30;54.00;0.20;
2022-04-01T21:37:00Z;7;220.81;694.36;6.07;6.10;30.52;64.46;7.66;2.96;0.41;1016.10;64.20;4.30;92.00;0.60;
2022-04-01T21:38:00Z;7;219.44;700.18;6.07;5.51;30.52;65.88;7.66;3.77;0.41;1016.10;64.40;4.30;68.00;0.50;
2022-04-01T21:39:00Z;7;222.18;686.60;6.07;2.55;30.52;67.30;6.66;3.77;0.41;1016.10;64.50;4.30;112.00;0.50;
2022-04-01T21:40:00Z;7;226.29;686.60;6.07;3.74;32.27;67.30;8.65;3.77;0.41;1016.10;64.90;4.30;53.00;0.50;
2022-04-01T21:41:00Z;7;224.97;700.25;6.00;3.73;32.28;67.32;5.66;2.96;0.41;1016.20;64.80;4.30;74.00;0.50;
2022-04-01T21:42:00Z;7;224.92;694.36;6.00;3.74;30.52;67.30;8.65;4.59;0.41;1016.10;64.80;4.30;111.00;0.50;
2022-04-01T21:43:00Z;7;222.14;692.36;6.00;5.51;30.50;67.28;7.66;2.96;0.41;1016.00;64.70;4.30;104.00;0.30;
2022-04-01T21:44:00Z;7;216.70;680.79;6.00;5.51;30.52;65.88;5.66;2.96;0.41;1016.10;65.10;4.30;60.00;0.30;
2022-04-01T21:45:00Z;7;215.33;690.48;6.00;6.10;28.76;65.88;6.66;3.77;0.41;1016.10;65.40;4.30;58.00;0.40;
2022-04-01T21:46:00Z;7;215.29;694.29;5.93;6.70;28.75;65.86;5.66;2.96;0.41;1016.00;65.50;4.30;70.00;0.30;
2022-04-01T21:47:00Z;7;213.96;686.60;5.93;6.10;28.76;61.63;4.66;2.14;0.41;1016.10;65.10;4.30;77.00;0.30;
2022-04-01T21:48:00Z;7;215.33;686.60;5.93;4.92;28.76;57.38;5.66;2.96;0.41;1016.10;65.50;4.30;84.00;0.50;
2022-04-01T21:49:00Z;7;219.44;692.42;5.93;3.14;30.52;57.38;4.66;2.14;0.41;1016.10;65.30;4.30;69.00;0.50;
2022-04-01T21:50:00Z;7;216.70;690.48;5.93;1.96;32.27;58.79;4.66;2.14;0.41;1016.10;65.80;4.30;50.00;0.30;
2022-04-01T21:51:00Z;7;215.38;698.31;5.93;1.37;30.53;58.81;5.66;2.96;0.41;1016.20;65.90;4.30;62.00;0.20;
2022-04-01T21:52:00Z;7;219.49;696.37;5.93;3.14;30.53;57.40;5.66;2.96;0.41;1016.20;66.10;4.30;71.00;0.20;
2022-04-01T21:53:00Z;7;215.38;688.61;5.93;3.14;32.28;54.56;5.66;2.96;0.41;1016.20;66.20;4.30;36.00;0.10;
2022-04-01T21:54:00Z;7;213.96;700.18;5.86;4.33;32.27;53.12;5.66;2.96;0.41;1016.10;66.00;4.30;37.00;0.10;
2022-04-01T21:55:00Z;7;215.33;698.24;5.86;6.70;32.27;51.71;6.66;2.96;0.41;1016.10;65.80;4.30;32.00;0.20;
2022-04-01T21:56:00Z;7;216.75;690.55;5.86;7.29;32.28;54.56;6.66;3.77;0.41;1016.20;65.90;4.30;42.00;0.30;
2022-04-01T21:57:00Z;7;219.44;692.42;5.86;7.88;30.52;57.38;4.66;2.14;0.41;1016.10;66.10;4.30;49.00;0.20;
2022-04-01T21:58:00Z;7;220.86;690.55;5.86;7.88;30.53;55.98;5.66;2.96;0.41;1016.20;66.10;4.30;41.00;0.20;
2022-04-01T21:59:00Z;7;220.86;692.49;5.86;4.33;30.53;54.56;8.65;4.59;0.41;1016.20;65.70;4.30;65.00;0.20;
2022-04-01T22:00:00Z;7;222.18;686.60;5.93;2.55;30.52;53.12;5.66;2.96;0.41;1016.10;65.30;4.30;49.00;0.30;
2022-04-01T22:01:00Z;7;223.60;690.55;6.00;3.14;30.53;53.14;6.66;3.77;0.41;1016.20;66.10;4.30;56.00;0.10;
2022-04-01T22:02:00Z;7;223.55;694.36;6.00;4.33;28.76;53.12;5.66;2.96;0.41;1016.10;65.40;4.30;78.00;0.30;
2022-04-01T22:03:00Z;7;226.29;694.36;6.00;6.70;28.76;55.96;5.66;2.96;0.41;1016.10;65.00;4.30;66.00;0.50;
2022-04-01T22:04:00Z;7;227.66;690.48;6.07;8.47;28.76;57.38;6.66;2.96;0.41;1016.10;65.20;4.30;58.00;0.20;
2022-04-01T22:05:00Z;7;224.92;692.42;6.07;7.88;28.76;57.38;5.66;2.96;0.41;1016.10;65.60;4.30;107.00;0.30;
2022-04-01T22:06:00Z;7;222.18;692.42;6.07;7.88;27.00;60.21;6.66;3.77;0.41;1016.10;65.30;4.30;83.00;0.60;
2022-04-01T22:07:00Z;7;220.81;694.36;6.07;6.10;28.76;63.05;7.66;3.77;0.41;1016.10;65.20;4.30;93.00;0.50;
2022-04-01T22:08:00Z;7;223.60;688.61;6.07;4.33;30.53;64.48;6.66;3.77;0.41;1016.20;65.80;4.30;43.00;0.20;
2022-04-01T22:09:00Z;7;221.85;689.99;6.07;3.15;30.43;62.90;7.66;3.77;0.41;1016.10;66.70;4.50;46.00;0.20;
2022-04-01T22:10:00Z;7;221.90;697.81;5.93;3.15;30.44;60.08;6.66;2.96;0.41;1016.20;66.20;4.50;89.00;0.50;
2022-04-01T22:11:00Z;7;220.57;709.51;5.93;3.15;30.45;64.35;7.66;3.77;0.41;1016.30;66.10;4.50;60.00;0.30;
2022-04-01T22:12:00Z;7;217.79;693.93;5.93;3.15;30.44;65.75;4.66;2.14;0.41;1016.20;65.80;4.50;101.00;0.70;
2022-04-01T22:13:00Z;7;217.79;684.24;5.93;2.56;28.69;67.17;5.66;2.96;0.41;1016.20;65.80;4.50;80.00;0.70;
2022-04-01T22:14:00Z;7;217.79;693.93;5.93;1.97;28.69;68.58;6.66;3.77;0.41;1016.20;66.60;4.50;83.00;0.40;
2022-04-01T22:15:00Z;7;219.16;695.87;5.86;1.37;26.93;68.58;5.66;2.96;0.41;1016.20;65.60;4.50;112.00;0.70;
2022-04-01T22:16:00Z;7;220.53;695.87;5.86;1.37;25.18;71.42;6.66;3.77;0.41;1016.20;65.80;4.50;95.00;0.90;
2022-04-01T22:17:00Z;7;219.11;695.80;5.93;3.15;25.17;72.81;5.66;2.14;0.41;1016.10;65.30;4.50;78.00;0.60;
2022-04-01T22:18:00Z;7;213.68;688.12;6.00;4.33;25.18;72.83;4.66;2.14;0.20;1016.20;64.70;4.50;105.00;1.00;
2022-04-01T22:19:00Z;7;210.90;695.80;6.14;3.15;25.17;72.81;5.66;2.96;0.20;1016.10;64.50;4.50;84.00;0.50;
2022-04-01T22:20:00Z;7;209.53;697.74;6.21;3.15;25.17;71.39;4.66;2.14;0.20;1016.10;64.50;4.50;106.00;0.80;
2022-04-01T22:21:00Z;7;209.53;684.17;6.21;3.15;25.17;71.39;5.66;2.96;0.20;1016.10;64.20;4.50;92.00;0.70;
2022-04-01T22:22:00Z;7;208.16;691.92;6.21;3.15;25.17;72.81;5.66;2.96;0.20;1016.10;64.20;4.50;98.00;0.50;
2022-04-01T22:23:00Z;7;205.47;688.12;6.21;1.97;25.18;74.25;4.66;2.14;0.20;1016.20;64.90;4.50;90.00;0.50;
2022-04-01T22:24:00Z;7;208.25;688.18;6.14;0.78;25.19;75.69;4.66;2.14;0.20;1016.30;64.00;4.50;96.00;0.80;
2022-04-01T22:25:00Z;7;209.25;691.49;6.13;0.20;25.10;76.92;4.66;2.14;0.20;1016.20;64.50;4.70;102.00;0.90;
2022-04-01T22:26:00Z;7;209.25;681.81;6.13;0.20;25.10;76.92;4.66;2.14;0.20;1016.20;64.50;4.70;95.00;0.50;
2022-04-01T22:27:00Z;7;209.25;699.24;6.06;1.38;25.10;75.51;4.66;2.14;0.20;1016.20;65.10;4.70;95.00;0.80;
2022-04-01T22:28:00Z;7;206.52;695.37;5.93;1.38;25.10;76.92;4.66;2.14;0.20;1016.20;65.40;4.70;99.00;0.50;
2022-04-01T22:29:00Z;7;202.46;687.69;5.79;2.56;23.35;76.94;5.66;2.96;0.20;1016.30;65.50;4.70;122.00;0.60;
2022-04-01T22:30:00Z;7;202.41;689.56;5.72;3.16;23.34;75.51;5.66;2.14;0.20;1016.20;65.80;4.70;103.00;0.70;
2022-04-01T22:31:00Z;7;203.78;689.56;5.65;3.16;23.34;75.51;6.66;3.77;0.20;1016.20;65.70;4.70;92.00;0.60;
2022-04-01T22:32:00Z;7;206.56;689.62;5.58;3.75;23.35;74.11;5.66;2.96;0.20;1016.30;66.30;4.70;75.00;0.30;
2022-04-01T22:33:00Z;7;209.25;687.62;5.51;3.16;25.10;72.67;3.67;1.33;0.20;1016.20;66.00;4.70;110.00;0.80;
2022-04-01T22:34:00Z;7;210.67;695.44;5.51;1.38;25.11;72.70;4.66;2.14;0.20;1016.30;66.10;4.70;104.00;0.70;
2022-04-01T22:35:00Z;7;209.30;691.56;5.51;1.38;25.11;72.70;5.66;2.96;0.20;1016.30;65.90;4.70;104.00;1.00;
2022-04-01T22:36:00Z;7;206.60;693.57;5.51;1.97;26.87;74.13;6.66;2.96;0.20;1016.40;66.40;4.70;86.00;1.20;
2022-04-01T22:37:00Z;7;205.51;690.12;5.51;1.37;25.19;78.52;4.66;2.14;0.20;1016.30;67.30;4.50;82.00;0.70;
2022-04-01T22:38:00Z;7;205.51;686.24;5.44;1.96;25.19;79.94;6.66;2.96;0.20;1016.30;68.30;4.50;103.00;0.80;
2022-04-01T22:39:00Z;7;208.25;688.18;5.23;1.37;26.94;81.35;6.66;2.96;0.20;1016.30;69.50;4.50;102.00;1.50;
2022-04-01T22:40:00Z;7;207.20;690.62;5.03;;25.27;87.19;4.66;2.14;0.20;1016.30;70.40;4.30;110.00;1.00;
2022-04-01T22:41:00Z;7;203.24;694.75;4.89;;25.31;88.69;4.66;2.14;0.20;1016.30;71.10;4.20;109.00;1.00;
2022-04-01T22:42:00Z;7;194.97;688.86;4.82;;27.05;85.83;4.66;2.14;0.20;1016.20;72.00;4.20;94.00;0.70;
2022-04-01T22:43:00Z;7;189.53;685.05;4.75;0.17;27.07;83.02;6.66;2.96;0.20;1016.30;72.10;4.20;108.00;0.70;
2022-04-01T22:44:00Z;7;189.84;697.19;4.75;;28.90;81.76;4.66;2.14;0.20;1016.30;72.60;4.00;107.00;0.60;
2022-04-01T22:45:00Z;7;195.28;697.13;4.82;;30.65;78.90;5.66;2.96;0.20;1016.20;72.90;4.00;90.00;0.60;
2022-04-01T22:46:00Z;7;196.61;687.35;4.89;1.35;30.64;77.46;5.66;2.14;0.20;1016.10;72.80;4.00;104.00;0.90;
2022-04-01T22:47:00Z;7;199.40;687.42;4.96;1.95;28.89;77.48;5.66;2.96;0.20;1016.20;73.20;4.00;64.00;0.30;
2022-04-01T22:48:00Z;7;203.52;693.24;5.10;2.54;28.89;73.23;6.66;3.77;0.20;1016.20;73.20;4.00;38.00;0.50;
2022-04-01T22:49:00Z;7;204.57;686.92;5.10;3.14;28.81;73.07;5.66;2.96;0.20;1016.20;73.10;4.20;54.00;0.50;
2022-04-01T22:50:00Z;7;206.03;683.17;5.17;3.14;30.59;73.11;5.66;2.14;0.20;1016.40;72.50;4.20;100.00;0.70;
2022-04-01T22:51:00Z;7;205.98;686.99;5.31;3.14;32.34;70.25;5.66;2.96;0.20;1016.30;71.80;4.20;84.00;0.70;
2022-04-01T22:52:00Z;7;208.73;688.93;5.52;3.73;32.34;70.25;5.66;2.96;0.20;1016.30;72.60;4.20;101.00;0.60;
2022-04-01T22:53:00Z;7;206.03;698.70;5.73;4.91;30.59;70.27;5.66;2.96;0.20;1016.40;71.80;4.20;77.00;0.40;
2022-04-01T22:54:00Z;7;203.33;685.18;5.87;4.91;27.09;71.71;6.66;3.77;0.20;1016.50;71.60;4.20;91.00;0.60;
2022-04-01T22:55:00Z;7;201.91;685.11;6.01;5.51;27.08;71.69;4.66;2.14;0.20;1016.40;71.10;4.20;107.00;0.70;
2022-04-01T22:56:00Z;7;205.98;690.87;6.22;4.91;27.07;71.67;6.66;3.77;0.20;1016.30;70.90;4.20;96.00;0.90;
2022-04-01T22:57:00Z;7;211.51;689.00;6.36;4.32;25.32;71.69;7.66;2.96;0.20;1016.40;71.00;4.20;84.00;0.70;
