time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-25T19:46:00Z;7;414.56;756.83;7.81;5.59;50.27;37.18;62.52;38.79;1.01;1031.00;57.30;11.10;67.00;0.20;
2022-03-25T19:47:00Z;7;414.56;758.75;7.81;6.17;48.53;38.58;54.54;34.72;1.01;1031.00;57.20;11.10;88.00;0.30;
2022-03-25T19:48:00Z;7;415.98;758.83;7.81;5.58;48.55;38.60;58.53;36.35;1.01;1031.10;57.10;11.10;99.00;0.40;
2022-03-25T19:49:00Z;7;415.92;758.75;7.81;5.59;48.53;41.39;52.55;33.09;1.01;1031.00;57.30;11.10;51.00;0.20;
2022-03-25T19:50:00Z;7;418.63;764.52;7.81;6.76;48.53;42.79;49.55;33.09;1.01;1031.00;57.30;11.10;80.00;0.30;
2022-03-25T19:51:00Z;7;419.99;772.20;7.81;6.76;46.79;42.79;57.54;37.17;1.01;1031.00;57.30;11.10;0.00;0.00;
2022-03-25T19:52:00Z;7;424.12;764.59;7.81;6.76;46.81;40.00;50.55;33.09;1.01;1031.10;57.10;11.10;100.00;0.30;
2022-03-25T19:53:00Z;7;428.20;756.91;7.74;6.76;46.81;38.60;54.54;36.35;1.01;1031.10;57.30;11.10;80.00;0.20;
2022-03-25T19:54:00Z;7;426.77;762.60;7.74;5.00;46.79;39.99;54.54;34.72;1.01;1031.00;57.20;11.10;118.00;0.50;
2022-03-25T19:55:00Z;7;421.81;761.21;7.75;3.23;46.89;41.52;50.55;32.28;1.01;1031.00;57.30;10.90;97.00;0.30;
2022-03-25T19:56:00Z;7;427.24;763.13;7.75;3.23;46.89;40.12;49.55;30.65;1.01;1031.00;57.30;10.90;86.00;0.30;
2022-03-25T19:57:00Z;7;428.60;757.37;7.68;3.82;46.89;41.52;47.56;30.65;0.81;1031.00;57.30;10.90;76.00;0.30;
2022-03-25T19:58:00Z;7;425.88;761.21;7.61;5.58;45.15;40.12;51.55;33.09;0.81;1031.00;57.50;10.90;83.00;0.20;
2022-03-25T19:59:00Z;7;423.17;766.98;7.61;7.93;45.15;38.71;51.55;33.91;0.81;1031.00;57.40;10.90;72.00;0.20;
2022-03-25T20:00:00Z;7;427.24;770.82;7.61;9.10;46.89;35.90;51.55;33.09;0.81;1031.00;57.50;10.90;88.00;0.40;
2022-03-25T20:01:00Z;7;428.66;763.21;7.54;7.34;46.90;40.13;49.55;32.28;0.61;1031.10;57.50;10.90;85.00;0.20;
2022-03-25T20:02:00Z;7;427.30;755.52;7.54;6.17;45.16;40.13;49.55;32.28;0.61;1031.10;57.60;10.90;56.00;0.10;
2022-03-25T20:03:00Z;7;424.52;757.37;7.54;6.17;46.89;37.31;49.55;32.28;0.61;1031.00;57.50;10.90;57.00;0.10;
2022-03-25T20:04:00Z;7;432.74;757.44;7.54;6.17;46.90;35.92;51.55;32.28;0.81;1031.10;57.40;10.90;26.00;0.10;
2022-03-25T20:05:00Z;7;440.88;757.44;7.54;6.17;46.90;35.92;52.55;35.54;0.81;1031.10;57.40;10.90;39.00;0.10;
2022-03-25T20:06:00Z;7;442.18;765.06;7.54;7.34;45.15;35.90;56.54;34.72;0.81;1031.00;57.30;10.90;96.00;0.50;
2022-03-25T20:07:00Z;7;438.17;757.44;7.47;7.93;46.90;40.13;47.56;31.46;0.81;1031.10;57.50;10.90;94.00;0.30;
2022-03-25T20:08:00Z;7;431.61;765.40;7.41;6.75;46.95;43.01;54.54;33.91;0.81;1031.10;57.60;10.80;57.00;0.20;
2022-03-25T20:09:00Z;7;426.18;765.40;7.41;6.75;48.69;41.61;52.55;35.54;0.81;1031.10;57.60;10.80;48.00;0.10;
2022-03-25T20:10:00Z;7;423.46;755.78;7.41;5.58;48.69;41.61;49.55;32.28;0.81;1031.10;57.80;10.80;27.00;0.10;
2022-03-25T20:11:00Z;7;423.46;757.71;7.41;5.58;46.95;38.79;48.56;30.65;0.81;1031.10;57.80;10.80;99.00;0.50;
2022-03-25T20:12:00Z;7;427.54;757.71;7.41;5.58;46.95;38.79;49.55;32.28;0.81;1031.10;57.70;10.80;97.00;0.30;
2022-03-25T20:13:00Z;7;426.18;757.71;7.34;4.99;46.95;40.20;51.55;33.09;0.81;1031.10;57.90;10.80;98.00;0.30;
2022-03-25T20:14:00Z;7;420.81;763.55;7.34;5.58;45.22;40.22;49.55;32.28;0.81;1031.20;57.90;10.80;114.00;0.60;
2022-03-25T20:15:00Z;7;419.45;755.86;7.27;5.58;45.22;43.03;47.56;31.46;0.81;1031.20;58.20;10.80;102.00;0.30;
2022-03-25T20:16:00Z;7;415.31;765.40;7.27;6.75;45.21;43.01;52.55;34.72;0.81;1031.10;58.20;10.80;94.00;0.30;
2022-03-25T20:17:00Z;7;411.69;771.71;7.27;7.92;45.30;41.74;51.55;33.91;0.81;1031.10;58.20;10.60;90.00;0.30;
2022-03-25T20:18:00Z;7;415.83;762.16;7.27;7.92;45.31;43.16;47.56;30.65;0.81;1031.20;58.20;10.60;93.00;0.40;
2022-03-25T20:19:00Z;7;414.53;756.46;7.27;7.33;43.58;43.18;42.57;29.02;0.81;1031.30;58.00;10.60;86.00;0.50;
2022-03-25T20:20:00Z;7;411.75;767.94;7.27;5.57;41.82;43.16;50.55;33.09;0.81;1031.20;58.20;10.60;86.00;0.40;
2022-03-25T20:35:00Z;7;459.90;760.85;7.14;7.33;43.67;43.31;51.55;33.91;0.81;1031.30;58.70;10.40;88.00;0.20;
2022-03-25T20:37:00Z;7;499.36;764.70;7.14;7.92;43.67;41.91;41.57;28.21;0.81;1031.30;58.60;10.40;31.00;0.10;
2022-03-25T20:38:00Z;7;495.28;757.00;7.14;7.92;43.67;39.09;43.57;29.02;0.81;1031.30;58.30;10.40;113.00;0.40;
2022-03-25T20:39:00Z;7;481.67;753.15;7.14;7.33;43.67;41.91;48.56;31.46;0.81;1031.30;58.50;10.40;94.00;0.30;
2022-03-25T20:40:00Z;7;457.35;751.41;7.14;5.56;43.70;46.18;40.58;28.21;0.81;1031.20;58.40;10.30;33.00;0.10;
2022-03-25T20:41:00Z;7;440.85;757.00;7.14;5.56;43.67;44.72;50.55;33.09;0.81;1031.30;58.40;10.40;0.00;0.00;
2022-03-25T20:42:00Z;7;432.62;766.55;7.14;7.33;41.91;41.89;45.56;31.46;0.81;1031.20;58.50;10.40;66.00;0.20;
2022-03-25T20:43:00Z;7;427.17;756.92;7.14;9.09;41.91;40.48;43.57;29.02;0.81;1031.20;58.40;10.40;38.00;0.10;
2022-03-25T20:44:00Z;7;421.80;762.78;7.14;9.09;41.93;40.50;45.56;31.46;0.81;1031.30;58.50;10.40;57.00;0.10;
2022-03-25T20:45:00Z;7;415.22;764.97;7.14;9.09;41.97;39.16;60.53;37.98;0.81;1031.30;58.30;10.30;104.00;0.30;
2022-03-25T20:46:00Z;7;416.58;763.05;7.14;9.68;41.97;40.56;59.53;37.17;0.81;1031.30;58.50;10.30;48.00;0.10;
2022-03-25T20:47:00Z;7;426.11;759.19;7.07;9.09;43.72;40.56;48.56;32.28;0.81;1031.30;58.30;10.30;39.00;0.10;
2022-03-25T20:48:00Z;7;434.28;759.19;7.07;7.92;41.97;40.56;41.57;28.21;0.81;1031.30;58.40;10.30;103.00;0.30;
2022-03-25T20:49:00Z;7;431.56;759.19;7.07;6.74;41.97;41.97;44.57;29.83;0.81;1031.30;58.40;10.30;58.00;0.10;
2022-03-25T20:50:00Z;7;427.47;766.90;7.07;8.50;45.46;40.56;49.55;31.46;0.81;1031.30;58.30;10.30;62.00;0.10;
2022-03-25T20:51:00Z;7;424.75;757.26;7.07;8.50;43.72;40.56;54.54;35.54;0.81;1031.30;58.40;10.30;79.00;0.20;
2022-03-25T20:52:00Z;7;426.17;749.63;7.07;9.68;41.98;40.58;55.54;34.72;0.81;1031.40;58.40;10.30;52.00;0.10;
2022-03-25T20:53:00Z;7;434.34;761.19;7.07;9.68;40.24;40.58;51.55;33.91;0.81;1031.40;58.50;10.30;106.00;0.30;
2022-03-25T20:54:00Z;7;439.79;763.12;7.07;7.91;40.24;40.58;47.56;32.28;0.81;1031.40;58.50;10.30;93.00;0.30;
2022-03-25T20:55:00Z;7;441.63;761.73;7.08;7.91;40.33;40.71;45.56;30.65;0.81;1031.40;58.40;10.10;66.00;0.20;
2022-03-25T20:56:00Z;7;436.18;761.73;7.08;6.73;40.33;39.30;41.57;28.21;0.81;1031.40;58.30;10.10;60.00;0.20;
2022-03-25T20:57:00Z;7;430.73;761.73;7.08;6.73;40.33;39.30;41.57;29.02;0.81;1031.40;58.50;10.10;71.00;0.20;
2022-03-25T20:58:00Z;7;426.58;765.51;7.01;6.73;40.32;40.69;49.55;30.65;0.81;1031.30;58.40;10.10;83.00;0.20;
2022-03-25T20:59:00Z;7;434.88;765.66;7.01;8.50;42.09;39.32;47.56;30.65;0.81;1031.50;58.30;10.10;75.00;0.20;
2022-03-25T21:00:00Z;7;441.63;755.94;7.01;9.68;42.07;39.30;48.56;29.83;0.81;1031.40;58.40;10.10;68.00;0.20;
2022-03-25T21:01:00Z;7;442.99;761.73;7.01;9.68;42.07;39.30;47.56;29.83;0.81;1031.40;58.40;10.10;42.00;0.10;
2022-03-25T21:02:00Z;7;443.05;765.66;7.01;9.68;43.83;36.50;46.56;29.02;0.81;1031.50;58.30;10.10;0.00;0.00;
2022-03-25T21:03:00Z;7;442.99;761.73;7.01;9.09;45.57;36.49;47.56;30.65;0.81;1031.40;58.30;10.10;31.00;0.10;
2022-03-25T21:04:00Z;7;440.33;757.95;7.01;9.68;47.33;33.68;47.56;32.28;0.81;1031.50;58.40;10.10;55.00;0.10;
2022-03-25T21:05:00Z;7;438.90;757.87;6.94;10.27;47.31;32.26;50.55;33.09;0.81;1031.40;58.40;10.10;52.00;0.10;
2022-03-25T21:06:00Z;7;438.97;765.66;6.87;9.09;47.33;30.87;50.55;32.28;0.81;1031.50;58.50;10.10;76.00;0.20;
2022-03-25T21:07:00Z;7;441.69;769.52;6.87;8.50;47.33;30.87;52.55;34.72;0.81;1031.50;58.40;10.10;0.00;0.00;
2022-03-25T21:08:00Z;7;441.69;750.23;6.87;8.50;47.33;30.87;46.56;31.46;0.81;1031.50;58.20;10.10;31.00;0.20;
2022-03-25T21:09:00Z;7;442.99;746.30;6.87;8.50;47.31;30.85;51.55;33.09;0.81;1031.40;58.20;10.10;106.00;0.20;
2022-03-25T21:10:00Z;7;444.35;746.30;6.80;8.50;47.31;35.08;48.56;32.28;0.81;1031.40;58.50;10.10;82.00;0.20;
2022-03-25T21:11:00Z;7;438.90;744.37;6.80;7.32;45.57;39.30;46.56;30.65;0.81;1031.40;58.70;10.10;78.00;0.20;
2022-03-25T21:12:00Z;7;427.17;748.83;6.81;6.73;45.67;40.86;51.55;33.09;0.81;1031.50;58.70;9.90;83.00;0.30;
2022-03-25T21:13:00Z;7;423.08;750.76;6.81;4.96;45.67;42.27;47.56;30.65;0.81;1031.50;58.90;9.90;100.00;0.30;
2022-03-25T21:14:00Z;7;420.35;748.83;6.81;6.14;45.67;45.09;51.55;32.28;0.81;1031.50;59.00;9.90;101.00;0.30;
2022-03-25T21:15:00Z;7;416.26;756.55;6.81;6.14;45.67;47.91;47.56;31.46;0.81;1031.50;59.10;9.90;90.00;0.20;
2022-03-25T21:16:00Z;7;412.17;744.97;6.81;8.50;45.67;49.32;48.56;32.28;0.81;1031.50;59.10;9.90;65.00;0.30;
2022-03-25T21:17:00Z;7;405.36;739.18;6.81;9.67;45.67;47.91;49.55;32.28;0.81;1031.50;59.20;9.90;64.00;0.20;
2022-03-25T21:18:00Z;7;401.21;742.97;6.74;9.67;45.66;46.48;46.56;30.65;0.81;1031.40;59.60;9.90;44.00;0.10;
2022-03-25T21:19:00Z;7;401.27;752.69;6.67;8.50;45.67;43.68;49.55;33.09;0.81;1031.50;59.40;9.90;78.00;0.30;
2022-03-25T21:20:00Z;7;403.99;750.76;6.60;8.50;45.67;43.68;49.55;31.46;0.81;1031.50;59.50;9.90;79.00;0.30;
2022-03-25T21:21:00Z;7;404.22;747.17;6.60;9.08;45.72;43.75;49.55;33.09;0.81;1031.50;59.70;9.80;86.00;0.40;
2022-03-25T21:22:00Z;7;406.88;750.96;6.53;7.91;47.45;47.96;47.56;31.46;0.81;1031.40;59.90;9.80;86.00;0.20;
2022-03-25T21:23:00Z;7;405.52;758.68;6.46;6.14;47.45;47.96;50.55;32.28;0.61;1031.40;59.90;9.80;0.00;0.00;
2022-03-25T21:24:00Z;7;401.49;758.75;6.46;6.14;47.47;46.57;55.54;36.35;0.61;1031.50;60.00;9.80;68.00;0.10;
2022-03-25T21:25:00Z;7;402.86;743.31;6.46;5.55;45.72;42.34;54.54;34.72;0.61;1031.50;60.10;9.80;79.00;0.10;
2022-03-25T21:26:00Z;7;408.31;749.10;6.46;5.55;43.97;40.93;62.52;39.61;0.61;1031.50;60.10;9.80;68.00;0.10;
2022-03-25T21:27:00Z;7;424.68;754.89;6.46;6.73;43.97;40.93;57.54;35.54;0.81;1031.50;60.20;9.80;0.00;0.00;
2022-03-25T21:28:00Z;7;449.23;754.89;6.46;6.73;43.97;40.93;49.55;32.28;0.81;1031.50;60.30;9.80;110.00;0.30;
2022-03-25T21:29:00Z;7;464.30;749.17;6.46;6.73;43.98;38.12;51.55;33.09;0.81;1031.60;60.40;9.80;70.00;0.20;
2022-03-25T21:30:00Z;7;457.48;756.89;6.46;7.90;43.98;39.54;49.55;33.09;0.81;1031.60;60.60;9.80;59.00;0.10;
2022-03-25T21:31:00Z;7;450.66;764.62;6.46;7.90;43.98;42.36;55.54;34.72;0.81;1031.60;60.70;9.80;76.00;0.10;
2022-03-25T21:32:00Z;7;472.48;764.62;6.46;6.73;45.73;42.36;51.55;33.91;0.81;1031.60;60.70;9.80;49.00;0.10;
2022-03-25T21:33:00Z;7;492.87;752.96;6.46;7.32;43.97;40.93;53.54;33.91;0.81;1031.50;60.90;9.80;0.00;0.00;
2022-03-25T21:34:00Z;7;510.68;751.10;6.46;8.49;43.98;40.95;48.56;31.46;0.81;1031.60;60.80;9.80;0.00;0.00;
2022-03-25T21:35:00Z;7;573.42;758.82;6.46;7.31;47.48;33.89;47.56;31.46;0.81;1031.60;60.70;9.80;0.00;0.00;
2022-03-25T21:36:00Z;7;589.79;760.76;6.46;7.31;45.73;33.89;48.56;31.46;0.81;1031.60;61.00;9.80;70.00;0.10;
2022-03-25T21:37:00Z;7;588.35;762.61;6.39;6.14;45.72;36.70;46.56;29.02;0.81;1031.50;60.90;9.80;39.00;0.10;
2022-03-25T21:38:00Z;7;563.88;758.82;6.39;7.90;47.48;35.30;47.56;31.46;0.81;1031.60;61.00;9.80;0.00;0.00;
2022-03-25T21:39:00Z;7;551.60;753.03;6.39;9.67;47.48;32.48;41.57;29.02;0.81;1031.60;61.10;9.80;0.00;0.00;
2022-03-25T21:40:00Z;7;558.34;774.20;6.39;10.85;47.47;32.46;49.55;33.09;0.81;1031.50;61.20;9.80;0.00;0.00;
2022-03-25T21:41:00Z;7;566.53;764.54;6.39;10.26;49.22;32.46;48.56;30.65;0.81;1031.50;61.20;9.80;0.00;0.00;
2022-03-25T21:42:00Z;7;565.24;749.17;6.39;9.67;49.23;32.48;42.57;29.02;0.81;1031.60;61.20;9.80;0.00;0.00;
2022-03-25T21:43:00Z;7;558.34;752.96;6.39;9.08;49.22;32.46;46.56;30.65;0.81;1031.50;61.40;9.80;48.00;0.10;
2022-03-25T21:44:00Z;7;549.43;759.36;6.40;10.26;47.57;32.61;46.56;30.65;0.81;1031.60;61.50;9.60;0.00;0.00;
2022-03-25T21:45:00Z;7;545.33;757.43;6.40;10.26;47.57;32.61;54.54;33.91;0.81;1031.60;61.60;9.60;0.00;0.00;
2022-03-25T21:46:00Z;7;542.60;761.29;6.40;9.67;45.82;32.61;49.55;32.28;0.81;1031.60;61.60;9.60;0.00;0.00;
2022-03-25T21:47:00Z;7;542.60;759.36;6.40;9.67;44.07;34.02;48.56;31.46;0.81;1031.60;61.80;9.60;0.00;0.00;
2022-03-25T21:48:00Z;7;549.35;772.81;6.40;9.08;44.06;34.00;49.55;32.28;0.81;1031.50;61.50;9.60;0.00;0.00;
2022-03-25T21:49:00Z;7;583.55;780.62;6.40;9.08;44.07;29.78;50.55;32.28;0.81;1031.60;61.30;9.60;0.00;0.00;
2022-03-25T21:50:00Z;7;608.04;755.42;6.40;8.49;44.06;25.53;48.56;31.46;0.81;1031.50;61.20;9.60;0.00;0.00;
2022-03-25T21:51:00Z;7;624.50;759.36;6.40;9.08;44.07;25.55;50.55;33.09;0.81;1031.60;61.50;9.60;0.00;0.00;
2022-03-25T21:52:00Z;7;646.34;761.29;6.40;9.67;44.07;26.96;49.55;31.46;0.81;1031.60;61.60;9.60;0.00;0.00;
2022-03-25T21:53:00Z;7;664.09;765.16;6.40;10.26;44.07;26.96;54.54;33.09;0.81;1031.60;61.70;9.60;0.00;0.00;
2022-03-25T21:54:00Z;7;658.63;769.02;6.40;10.26;45.82;28.37;49.55;31.46;0.81;1031.60;61.80;9.60;0.00;0.00;
2022-03-25T21:55:00Z;7;654.62;761.37;6.40;10.26;45.84;29.80;50.55;33.09;0.81;1031.70;61.70;9.60;0.00;0.00;
2022-03-25T21:56:00Z;7;653.17;763.23;6.40;11.44;45.82;26.96;49.55;32.28;0.81;1031.60;61.40;9.60;0.00;0.00;
2022-03-25T21:57:00Z;7;649.07;776.75;6.40;12.03;47.57;24.13;45.56;29.83;0.81;1031.60;61.60;9.60;0.00;0.00;
2022-03-25T21:58:00Z;7;639.52;757.43;6.40;11.44;49.32;25.55;51.55;33.91;0.81;1031.60;61.80;9.60;0.00;0.00;
2022-03-25T21:59:00Z;7;621.85;749.77;6.40;11.44;51.09;24.15;52.55;35.54;0.81;1031.70;61.70;9.60;0.00;0.00;
2022-03-25T22:00:00Z;7;608.28;761.44;6.40;11.44;52.85;21.34;50.55;32.28;0.81;1031.80;62.00;9.60;0.00;0.00;
2022-03-25T22:01:00Z;7;610.93;761.37;6.40;10.85;52.84;22.74;46.56;30.65;0.81;1031.70;62.30;9.60;0.00;0.00;
2022-03-25T22:02:00Z;7;606.84;767.16;6.40;10.85;54.59;22.74;48.56;32.28;0.81;1031.70;62.50;9.60;0.00;0.00;
2022-03-25T22:03:00Z;7;593.19;772.96;6.40;9.67;54.59;24.15;50.55;32.28;0.81;1031.70;62.50;9.60;0.00;0.00;
2022-03-25T22:04:00Z;7;591.82;769.10;6.40;10.26;54.59;25.56;53.54;34.72;0.81;1031.70;62.50;9.60;0.00;0.00;
2022-03-25T22:05:00Z;7;605.77;767.44;6.40;10.85;54.64;27.04;53.54;34.72;0.81;1031.70;62.70;9.50;0.00;0.00;
2022-03-25T22:06:00Z;7;597.58;767.44;6.40;10.85;51.14;28.45;47.56;31.46;0.81;1031.70;62.70;9.50;0.00;0.00;
2022-03-25T22:07:00Z;7;589.38;751.97;6.40;11.44;47.63;28.45;47.56;31.46;0.81;1031.70;62.90;9.50;0.00;0.00;
2022-03-25T22:08:00Z;7;567.45;757.70;6.40;10.85;49.37;27.02;52.55;33.91;0.81;1031.60;63.10;9.50;0.00;0.00;
2022-03-25T22:09:00Z;7;563.36;761.56;6.40;10.85;49.37;25.61;48.56;32.28;0.81;1031.60;63.00;9.50;0.00;0.00;
2022-03-25T22:10:00Z;7;559.34;757.77;6.40;10.85;47.63;25.62;47.56;29.83;0.81;1031.70;63.10;9.50;0.00;0.00;
2022-03-25T22:11:00Z;7;551.14;763.57;6.40;11.44;47.63;27.04;51.55;31.46;0.81;1031.70;63.30;9.50;55.00;0.10;
2022-03-25T22:12:00Z;7;537.49;765.50;6.40;12.62;49.38;29.86;47.56;31.46;0.81;1031.70;63.70;9.50;60.00;0.10;
2022-03-25T22:13:00Z;7;517.54;764.11;6.34;10.26;49.48;31.40;50.55;33.09;0.81;1031.70;64.00;9.30;69.00;0.20;
2022-03-25T22:14:00Z;7;495.74;775.79;6.27;7.89;49.49;32.83;47.56;31.46;0.81;1031.80;64.20;9.30;56.00;0.20;
2022-03-25T22:15:00Z;7;483.44;760.32;6.27;8.48;49.49;35.66;51.55;32.28;0.81;1031.80;64.30;9.30;0.00;0.00;
2022-03-25T22:16:00Z;7;477.90;756.37;6.27;9.67;49.48;35.64;51.55;31.46;0.81;1031.70;64.20;9.30;0.00;0.00;
2022-03-25T22:17:00Z;7;469.70;760.24;6.27;10.26;49.48;32.81;49.55;32.28;0.81;1031.70;64.10;9.30;0.00;0.00;
2022-03-25T22:18:00Z;7;464.24;752.50;6.27;11.44;47.73;32.81;47.56;32.28;0.81;1031.70;64.30;9.30;0.00;0.00;
2022-03-25T22:19:00Z;7;458.77;752.50;6.27;11.44;45.98;34.23;53.54;33.91;0.81;1031.70;64.30;9.30;0.00;0.00;
2022-03-25T22:20:00Z;7;453.31;758.31;6.27;10.26;45.98;34.23;50.55;32.28;0.81;1031.70;64.40;9.30;0.00;0.00;
2022-03-25T22:21:00Z;7;454.67;756.37;6.34;10.85;45.98;34.23;45.56;29.83;0.81;1031.70;64.30;9.30;0.00;0.00;
2022-03-25T22:22:00Z;7;460.21;768.05;6.34;12.62;45.99;34.24;49.55;32.28;0.81;1031.80;64.60;9.30;50.00;0.10;
2022-03-25T22:23:00Z;7;459.26;758.85;6.34;12.62;46.07;35.77;49.55;31.46;0.81;1031.70;64.70;9.10;93.00;0.20;
2022-03-25T22:24:00Z;7;451.06;751.10;6.34;12.62;47.82;37.18;46.56;29.83;0.81;1031.70;64.90;9.10;58.00;0.10;
2022-03-25T22:25:00Z;7;442.85;756.91;6.34;12.03;47.82;34.35;50.55;32.28;0.81;1031.70;65.00;9.10;0.00;0.00;
2022-03-25T22:26:00Z;7;437.38;760.78;6.34;11.44;46.07;35.77;47.56;31.46;0.81;1031.70;65.10;9.10;58.00;0.10;
2022-03-25T22:27:00Z;7;433.28;762.72;6.34;11.44;46.07;35.77;52.55;33.91;0.81;1031.70;65.10;9.10;74.00;0.20;
2022-03-25T22:28:00Z;7;433.28;756.91;6.34;10.85;46.07;35.77;46.56;30.65;0.81;1031.70;65.20;9.10;83.00;0.20;
2022-03-25T22:29:00Z;7;433.28;758.85;6.34;10.85;46.07;35.77;49.55;29.83;0.81;1031.70;65.20;9.10;0.00;0.00;
2022-03-25T22:30:00Z;7;460.63;766.59;6.34;9.66;47.82;34.35;51.55;32.28;1.02;1031.70;65.20;9.10;0.00;0.00;
2022-03-25T22:31:00Z;7;493.45;768.52;6.34;10.85;47.82;34.35;47.56;31.46;1.02;1031.70;65.10;9.10;0.00;0.00;
2022-03-25T22:32:00Z;7;512.60;756.91;6.34;11.44;47.82;35.77;49.55;32.28;1.02;1031.70;65.40;9.10;88.00;0.20;
2022-03-25T22:33:00Z;7;505.76;758.85;6.34;10.25;47.82;35.77;48.56;32.28;0.81;1031.70;65.40;9.10;0.00;0.00;
2022-03-25T22:34:00Z;7;497.55;762.72;6.34;10.25;49.58;35.77;47.56;31.46;0.81;1031.70;65.30;9.10;0.00;0.00;
2022-03-25T22:35:00Z;7;490.72;760.78;6.34;10.25;49.58;32.94;51.55;33.91;0.81;1031.70;65.30;9.10;0.00;0.00;
2022-03-25T22:36:00Z;7;487.98;764.65;6.34;10.25;47.82;31.52;48.56;30.65;0.81;1031.70;65.10;9.10;0.00;0.00;
2022-03-25T22:37:00Z;7;488.05;764.73;6.34;10.25;47.84;31.54;47.56;31.46;0.81;1031.80;65.20;9.10;0.00;0.00;
2022-03-25T22:38:00Z;7;490.79;762.79;6.34;10.85;47.84;31.54;43.57;28.21;0.81;1031.80;65.20;9.10;0.00;0.00;
2022-03-25T22:39:00Z;7;498.92;776.27;6.34;10.85;47.82;31.52;49.55;31.46;0.81;1031.70;65.40;9.10;57.00;0.10;
2022-03-25T22:40:00Z;7;514.23;759.11;6.34;8.48;47.87;34.42;48.56;31.46;0.81;1031.70;65.60;9.00;0.00;0.00;
2022-03-25T22:41:00Z;7;516.97;757.18;6.34;8.48;47.87;34.42;51.55;33.91;0.81;1031.70;65.70;9.00;0.00;0.00;
2022-03-25T22:42:00Z;7;512.86;764.92;6.34;10.25;47.87;33.00;44.57;29.83;0.81;1031.70;65.70;9.00;0.00;0.00;
2022-03-25T22:43:00Z;7;511.57;763.06;6.34;10.84;49.64;31.60;47.56;30.65;0.81;1031.80;65.70;9.00;47.00;0.10;
2022-03-25T22:44:00Z;7;511.49;766.86;6.34;10.84;49.62;31.59;51.55;33.09;0.81;1031.70;65.90;9.00;0.00;0.00;
2022-03-25T22:45:00Z;7;510.20;766.93;6.34;12.03;49.64;31.60;50.55;33.09;0.81;1031.80;65.90;9.00;0.00;0.00;
2022-03-25T22:46:00Z;7;510.13;768.80;6.34;12.62;47.87;31.59;48.56;30.65;0.81;1031.70;65.80;9.00;0.00;0.00;
2022-03-25T22:47:00Z;7;508.83;768.87;6.34;11.44;47.88;30.19;48.56;31.46;0.81;1031.80;65.70;9.00;0.00;0.00;
2022-03-25T22:48:00Z;7;510.20;774.68;6.34;10.84;47.88;30.19;47.56;32.28;0.81;1031.80;65.70;9.00;0.00;0.00;
2022-03-25T22:49:00Z;7;519.70;764.92;6.34;11.44;47.87;30.17;44.57;29.02;0.81;1031.70;65.60;9.00;0.00;0.00;
2022-03-25T22:50:00Z;7;538.93;768.87;6.34;12.03;47.88;30.19;51.55;31.46;1.02;1031.80;65.60;9.00;0.00;0.00;
2022-03-25T22:51:00Z;7;549.88;772.74;6.34;12.03;47.88;31.60;49.55;32.28;1.02;1031.80;65.70;9.00;48.00;0.10;
2022-03-25T22:52:00Z;7;567.66;774.68;6.34;11.44;49.64;31.60;52.55;33.91;1.02;1031.80;65.80;9.00;0.00;0.00;
2022-03-25T22:53:00Z;7;595.03;768.87;6.34;11.44;49.64;30.19;48.56;32.28;1.02;1031.80;65.80;9.00;0.00;0.00;
2022-03-25T22:54:00Z;7;615.55;768.87;6.34;10.84;49.64;31.60;48.56;31.46;1.02;1031.80;65.70;9.00;0.00;0.00;
2022-03-25T22:55:00Z;7;627.78;780.42;6.34;10.84;49.62;34.42;46.56;29.83;1.02;1031.70;65.70;9.00;0.00;0.00;
2022-03-25T22:56:00Z;7;633.25;774.61;6.34;10.25;49.62;34.42;47.56;31.46;1.02;1031.70;65.60;9.00;0.00;0.00;
2022-03-25T22:57:00Z;7;621.55;765.47;6.35;10.25;49.72;34.54;51.55;33.09;1.02;1031.70;65.70;8.80;73.00;0.10;
2022-03-25T22:58:00Z;7;606.57;765.54;6.35;10.25;49.73;37.39;51.55;33.09;1.02;1031.80;65.70;8.80;0.00;0.00;
2022-03-25T22:59:00Z;7;585.95;765.47;6.42;9.66;49.72;37.38;54.54;33.91;1.02;1031.70;65.60;8.80;90.00;0.30;
2022-03-25T23:00:00Z;7;561.31;771.28;6.42;8.48;47.96;35.96;49.55;30.65;1.02;1031.70;65.60;8.80;38.00;0.10;
2022-03-25T23:01:00Z;7;542.14;765.47;6.42;9.07;47.96;34.54;48.56;31.46;1.02;1031.70;65.60;8.80;52.00;0.10;
2022-03-25T23:02:00Z;7;524.35;759.65;6.42;10.84;49.72;33.13;45.56;30.65;1.02;1031.70;65.40;8.80;26.00;0.10;
2022-03-25T23:03:00Z;7;507.92;765.47;6.49;10.84;49.72;31.71;46.56;29.83;1.22;1031.70;65.20;8.80;0.00;0.00;
2022-03-25T23:04:00Z;7;496.96;775.16;6.49;10.84;47.96;31.71;49.55;31.46;1.22;1031.70;65.10;8.80;0.00;0.00;
2022-03-25T23:05:00Z;7;491.49;765.47;6.49;10.84;47.96;34.54;42.57;29.02;1.02;1031.70;64.90;8.80;24.00;0.10;
