time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-28T19:51:00Z;7;301.53;691.19;7.17;7.95;42.90;26.79;44.57;29.83;1.01;1018.60;89.50;8.60;76.00;0.20;
2022-03-28T19:52:00Z;7;297.53;693.17;7.10;7.95;42.91;26.81;45.56;29.02;1.01;1018.70;89.60;8.60;100.00;0.30;
2022-03-28T19:53:00Z;7;297.53;695.08;7.10;7.95;41.18;28.21;41.57;28.21;1.01;1018.70;89.80;8.60;51.00;0.10;
2022-03-28T19:54:00Z;7;298.83;696.93;7.10;8.53;39.43;29.59;46.56;30.65;1.01;1018.60;90.00;8.60;49.00;0.10;
2022-03-28T19:55:00Z;7;298.83;695.02;7.10;9.12;39.43;30.99;47.56;29.02;1.01;1018.60;89.80;8.60;69.00;0.30;
2022-03-28T19:56:00Z;7;297.48;696.93;7.10;9.12;39.43;32.39;44.57;29.83;1.01;1018.60;89.90;8.60;80.00;0.30;
2022-03-28T19:57:00Z;7;304.29;700.83;7.03;9.12;41.18;32.40;46.56;29.83;1.01;1018.70;89.90;8.60;93.00;0.40;
2022-03-28T19:58:00Z;7;307.00;700.83;7.03;9.12;42.91;33.80;44.57;29.83;0.80;1018.70;90.20;8.60;88.00;0.20;
2022-03-28T19:59:00Z;7;301.53;685.44;7.03;9.12;42.90;33.79;51.55;30.65;0.80;1018.60;90.30;8.60;89.00;0.40;
2022-03-28T20:00:00Z;7;298.97;691.36;7.03;9.12;42.93;35.23;50.55;33.09;0.81;1018.50;90.50;8.50;103.00;0.50;
2022-03-28T20:01:00Z;7;289.60;695.33;6.96;8.53;42.95;38.07;44.57;29.83;0.81;1018.70;90.70;8.50;95.00;0.30;
2022-03-28T20:02:00Z;7;284.13;689.52;6.96;7.36;42.94;39.45;47.56;31.46;0.81;1018.60;91.00;8.50;69.00;0.20;
2022-03-28T20:03:00Z;7;282.83;693.42;6.96;7.36;41.22;39.47;48.56;31.46;0.81;1018.70;91.00;8.50;80.00;0.30;
2022-03-28T20:04:00Z;7;284.24;693.48;6.96;7.36;41.23;43.68;50.55;33.09;0.81;1018.80;91.10;8.50;104.00;0.50;
2022-03-28T20:05:00Z;7;284.24;699.23;6.96;7.36;41.23;45.08;40.58;25.76;0.81;1018.80;91.30;8.50;79.00;0.20;
2022-03-28T20:06:00Z;7;281.48;701.08;6.96;9.12;39.49;43.67;46.56;30.65;0.81;1018.70;91.30;8.50;98.00;0.30;
2022-03-28T20:07:00Z;7;281.53;687.74;6.96;7.95;39.50;46.48;45.56;29.83;0.81;1018.80;91.30;8.50;71.00;0.30;
2022-03-28T20:08:00Z;7;286.89;687.67;6.89;7.95;39.49;43.67;43.57;29.02;0.81;1018.70;91.40;8.50;63.00;0.10;
2022-03-28T20:09:00Z;7;285.49;687.60;6.89;9.12;36.00;39.45;47.56;30.65;0.81;1018.60;91.50;8.50;61.00;0.10;
2022-03-28T20:10:00Z;7;284.19;691.50;6.89;9.70;36.02;36.67;48.56;31.46;0.81;1018.70;91.30;8.50;97.00;0.30;
2022-03-28T20:11:00Z;7;284.19;691.50;6.89;9.12;36.02;36.67;49.55;32.28;0.81;1018.70;91.30;8.50;101.00;0.50;
2022-03-28T20:12:00Z;7;281.48;697.25;6.89;9.70;36.02;39.47;47.56;31.46;0.81;1018.70;91.50;8.50;70.00;0.30;
2022-03-28T20:13:00Z;7;277.42;687.67;6.89;9.70;34.28;40.87;51.55;33.91;0.81;1018.70;91.60;8.50;96.00;0.40;
2022-03-28T20:14:00Z;7;270.60;701.01;6.89;10.29;34.27;43.65;50.55;32.28;0.81;1018.60;91.80;8.50;97.00;0.40;
2022-03-28T20:15:00Z;7;270.65;689.58;6.89;10.87;34.28;45.07;46.56;30.65;0.81;1018.70;91.90;8.50;114.00;0.40;
2022-03-28T20:16:00Z;7;269.25;681.86;6.89;10.29;34.27;45.05;47.56;31.46;0.81;1018.60;91.90;8.50;81.00;0.30;
2022-03-28T20:17:00Z;7;269.61;682.34;6.90;9.11;36.09;45.18;49.55;31.46;0.81;1018.60;92.00;8.30;84.00;0.30;
2022-03-28T20:18:00Z;7;265.55;686.17;6.90;9.70;34.36;43.78;43.57;29.83;0.81;1018.60;92.20;8.30;57.00;0.20;
2022-03-28T20:19:00Z;7;262.49;689.52;6.89;11.46;34.27;40.85;43.57;29.83;0.81;1018.60;92.10;8.50;95.00;0.40;
2022-03-28T20:20:00Z;7;262.84;693.84;6.90;12.04;37.83;40.98;49.55;31.46;0.81;1018.60;92.20;8.30;113.00;0.50;
2022-03-28T20:35:00Z;7;266.90;686.17;6.69;6.19;34.36;47.98;48.56;31.46;0.81;1018.60;92.60;8.30;100.00;0.30;
2022-03-28T20:37:00Z;7;268.21;688.02;6.69;6.77;36.08;45.16;43.57;29.83;0.81;1018.50;92.80;8.30;88.00;0.10;
2022-03-28T20:38:00Z;7;270.91;688.02;6.69;6.77;36.08;40.96;44.57;29.83;0.81;1018.50;92.80;8.30;70.00;0.10;
2022-03-28T20:39:00Z;7;268.21;689.94;6.69;6.77;34.34;39.56;50.55;31.46;0.81;1018.50;92.70;8.30;112.00;0.40;
2022-03-28T20:40:00Z;7;266.85;689.94;6.69;7.36;36.08;39.56;49.55;32.28;0.81;1018.50;92.70;8.30;29.00;0.10;
2022-03-28T20:41:00Z;7;266.50;683.70;6.69;7.95;35.99;39.43;47.56;32.28;0.81;1018.50;92.80;8.50;32.00;0.10;
2022-03-28T20:42:00Z;7;263.79;691.36;6.69;9.70;35.99;38.03;51.55;30.65;0.81;1018.50;92.60;8.50;0.00;0.00;
2022-03-28T20:43:00Z;7;259.73;687.53;6.69;10.29;34.26;36.63;52.55;33.91;0.81;1018.50;92.30;8.50;92.00;0.40;
2022-03-28T20:44:00Z;7;258.38;685.62;6.69;8.53;32.52;40.83;55.54;35.54;0.81;1018.50;92.20;8.50;57.00;0.20;
2022-03-28T20:45:00Z;7;257.02;685.62;6.69;9.12;32.52;40.83;49.55;33.09;0.81;1018.50;92.40;8.50;0.00;0.00;
2022-03-28T20:46:00Z;7;255.67;681.79;6.69;9.70;32.52;36.63;48.56;30.65;0.81;1018.50;92.20;8.50;35.00;0.10;
2022-03-28T20:47:00Z;7;262.49;695.26;6.69;9.12;30.80;33.85;52.55;32.28;0.81;1018.60;92.10;8.50;32.00;0.10;
2022-03-28T20:48:00Z;7;270.60;693.35;6.69;7.95;30.80;35.25;49.55;30.65;0.81;1018.60;91.80;8.50;108.00;0.40;
2022-03-28T20:49:00Z;7;275.97;679.87;6.69;9.12;32.52;35.23;52.55;33.91;0.81;1018.50;91.80;8.50;70.00;0.20;
2022-03-28T20:50:00Z;7;274.61;677.96;6.69;8.53;32.52;36.63;46.56;29.83;0.81;1018.50;91.80;8.50;89.00;0.30;
2022-03-28T20:51:00Z;7;273.26;691.36;6.69;7.36;32.52;40.83;53.54;33.91;0.81;1018.50;91.80;8.50;106.00;0.30;
2022-03-28T20:52:00Z;7;271.91;683.70;6.69;7.36;32.52;43.63;49.55;33.09;0.81;1018.50;91.90;8.50;79.00;0.30;
2022-03-28T20:53:00Z;7;271.96;689.52;6.69;7.36;34.27;45.05;48.56;32.28;0.81;1018.60;92.10;8.50;39.00;0.10;
2022-03-28T20:54:00Z;7;269.20;683.70;6.69;7.36;35.99;40.83;49.55;33.09;0.81;1018.50;92.30;8.50;0.00;0.00;
2022-03-28T20:55:00Z;7;270.55;685.62;6.69;6.78;35.99;36.63;48.56;31.46;0.81;1018.50;92.00;8.50;63.00;0.10;
2022-03-28T20:56:00Z;7;271.91;693.28;6.69;7.36;34.26;33.83;47.56;29.83;0.81;1018.50;91.80;8.50;75.00;0.20;
2022-03-28T20:57:00Z;7;277.32;689.45;6.69;8.53;34.26;31.03;48.56;31.46;0.81;1018.50;91.70;8.50;93.00;0.30;
2022-03-28T20:58:00Z;7;277.32;685.62;6.69;8.53;34.26;33.83;50.55;31.46;0.81;1018.50;91.80;8.50;81.00;0.20;
2022-03-28T20:59:00Z;7;273.26;691.36;6.69;7.36;34.26;35.23;51.55;33.09;0.81;1018.50;91.90;8.50;84.00;0.30;
2022-03-28T21:00:00Z;7;271.96;693.35;6.69;7.36;36.00;38.05;51.55;33.09;0.81;1018.60;92.10;8.50;69.00;0.10;
2022-03-28T21:01:00Z;7;267.85;695.19;6.69;8.53;35.99;40.83;49.55;32.28;0.81;1018.50;92.10;8.50;76.00;0.20;
2022-03-28T21:02:00Z;7;267.80;695.13;6.68;7.36;35.98;38.01;51.55;33.09;0.80;1018.40;92.20;8.50;0.00;0.00;
2022-03-28T21:03:00Z;7;274.56;687.47;6.62;7.36;35.98;35.21;49.55;32.28;0.80;1018.40;92.10;8.50;76.00;0.30;
2022-03-28T21:04:00Z;7;278.67;691.36;6.55;9.12;37.73;33.83;51.55;33.91;0.81;1018.50;91.70;8.50;90.00;0.50;
2022-03-28T21:05:00Z;7;274.56;697.04;6.48;9.12;39.45;36.61;51.55;33.09;0.80;1018.40;91.80;8.50;80.00;0.30;
2022-03-28T21:06:00Z;7;269.20;687.53;6.41;7.36;41.20;36.63;52.55;34.72;0.81;1018.50;92.10;8.50;93.00;0.20;
2022-03-28T21:07:00Z;7;266.45;687.47;6.34;9.12;39.45;38.01;56.54;35.54;0.80;1018.40;92.10;8.50;88.00;0.30;
2022-03-28T21:08:00Z;7;262.39;691.30;6.34;9.70;37.71;38.01;53.54;33.91;0.80;1018.40;92.00;8.50;90.00;0.20;
2022-03-28T21:09:00Z;7;258.38;691.36;6.27;7.95;37.73;39.43;52.55;33.91;0.81;1018.50;92.10;8.50;84.00;0.30;
2022-03-28T21:10:00Z;7;255.62;685.55;6.27;8.53;37.71;40.81;48.56;32.28;0.80;1018.40;92.00;8.50;91.00;0.30;
2022-03-28T21:11:00Z;7;256.98;683.64;6.27;9.12;37.71;43.61;49.55;33.09;0.80;1018.40;91.90;8.50;71.00;0.50;
2022-03-28T21:12:00Z;7;254.27;689.38;6.20;9.12;37.71;46.41;49.55;33.09;0.80;1018.40;92.20;8.50;91.00;0.20;
2022-03-28T21:13:00Z;7;246.15;689.38;6.13;8.53;35.98;47.81;49.55;32.28;0.80;1018.40;92.20;8.50;93.00;0.40;
2022-03-28T21:14:00Z;7;246.15;679.81;6.13;7.36;34.25;52.01;47.56;31.46;0.80;1018.40;92.30;8.50;96.00;0.30;
2022-03-28T21:15:00Z;7;247.51;683.64;6.13;7.36;32.51;54.80;52.55;34.72;0.80;1018.40;92.20;8.50;88.00;0.50;
2022-03-28T21:16:00Z;7;246.11;696.97;6.13;6.78;32.50;58.98;51.55;33.09;0.60;1018.30;92.20;8.50;87.00;0.30;
2022-03-28T21:17:00Z;7;247.46;685.48;6.13;6.19;32.50;61.78;49.55;32.28;0.60;1018.30;92.40;8.50;75.00;0.30;
2022-03-28T21:18:00Z;7;248.86;681.72;6.13;4.44;30.78;61.80;52.55;33.09;0.60;1018.40;92.20;8.50;100.00;0.70;
2022-03-28T21:19:00Z;7;250.51;689.80;6.07;3.85;30.85;63.33;47.56;31.46;0.60;1018.30;92.20;8.30;103.00;0.60;
2022-03-28T21:20:00Z;7;246.45;684.06;6.00;5.02;30.85;67.53;51.55;33.09;0.60;1018.30;92.50;8.30;92.00;0.70;
2022-03-28T21:21:00Z;7;247.80;691.72;6.00;5.02;30.85;68.93;50.55;32.28;0.60;1018.30;93.00;8.30;86.00;0.30;
2022-03-28T21:22:00Z;7;249.20;689.87;6.00;6.19;29.13;67.55;49.55;33.09;0.60;1018.40;93.00;8.30;67.00;0.30;
2022-03-28T21:23:00Z;7;247.75;676.32;5.93;7.36;29.10;64.71;49.55;31.46;0.60;1018.20;92.80;8.30;70.00;0.50;
2022-03-28T21:24:00Z;7;242.43;678.37;5.93;5.60;30.86;64.75;54.54;34.72;0.60;1018.40;92.40;8.30;99.00;0.60;
2022-03-28T21:25:00Z;7;238.28;678.24;5.93;5.02;29.10;68.91;51.55;33.91;0.60;1018.20;92.50;8.30;69.00;0.40;
2022-03-28T21:26:00Z;7;236.97;674.47;5.93;5.02;27.38;67.53;49.55;31.46;0.60;1018.30;92.60;8.30;72.00;0.30;
2022-03-28T21:27:00Z;7;232.96;676.46;5.93;5.60;27.39;66.15;49.55;32.28;0.60;1018.40;92.60;8.30;69.00;0.30;
2022-03-28T21:28:00Z;7;234.31;678.37;5.93;6.19;27.39;61.95;49.55;32.28;0.60;1018.40;92.80;8.30;72.00;0.30;
2022-03-28T21:29:00Z;7;238.33;684.06;5.93;6.19;27.38;60.53;49.55;32.28;0.60;1018.30;92.50;8.30;103.00;0.50;
2022-03-28T21:30:00Z;7;238.33;687.89;6.00;5.60;27.38;61.93;53.54;34.72;0.60;1018.30;92.40;8.30;107.00;0.60;
2022-03-28T21:31:00Z;7;235.62;678.31;6.00;6.19;25.64;64.73;47.56;31.46;0.60;1018.30;92.50;8.30;90.00;0.40;
2022-03-28T21:32:00Z;7;235.62;672.56;6.00;7.94;25.64;68.93;47.56;31.46;0.60;1018.30;92.50;8.30;96.00;0.40;
2022-03-28T21:33:00Z;7;238.33;674.47;6.00;7.36;23.91;68.93;52.55;33.91;0.60;1018.30;92.50;8.30;88.00;0.50;
2022-03-28T21:34:00Z;7;236.97;676.39;6.00;6.77;23.91;67.53;51.55;33.91;0.60;1018.30;92.60;8.30;70.00;0.30;
2022-03-28T21:35:00Z;7;237.02;678.37;6.00;6.77;25.65;66.15;47.56;32.28;0.60;1018.40;92.80;8.30;83.00;0.20;
2022-03-28T21:36:00Z;7;236.97;676.39;6.00;6.19;27.38;61.93;51.55;33.91;0.60;1018.30;93.00;8.30;27.00;0.10;
2022-03-28T21:37:00Z;7;236.97;680.22;6.00;6.19;27.38;54.93;50.55;32.28;0.60;1018.30;92.50;8.30;110.00;0.60;
2022-03-28T21:38:00Z;7;236.93;685.90;6.00;6.78;27.37;59.11;55.54;35.54;0.60;1018.20;92.50;8.30;8.00;0.10;
2022-03-28T21:39:00Z;7;235.24;677.76;5.99;7.36;27.29;56.16;51.55;33.91;0.60;1018.20;92.50;8.50;109.00;0.40;
2022-03-28T21:40:00Z;7;235.57;674.41;6.00;7.36;25.63;56.31;49.55;33.09;0.60;1018.20;92.00;8.30;78.00;0.40;
2022-03-28T21:41:00Z;7;235.62;678.31;6.00;7.36;25.64;60.53;45.56;30.65;0.60;1018.30;92.20;8.30;67.00;0.20;
2022-03-28T21:42:00Z;7;232.87;674.41;6.00;8.53;25.63;56.31;48.56;32.28;0.60;1018.20;92.20;8.30;68.00;0.30;
2022-03-28T21:43:00Z;7;232.53;675.84;5.99;7.95;25.55;54.77;49.55;31.46;0.60;1018.20;91.90;8.50;96.00;0.50;
2022-03-28T21:44:00Z;7;236.93;676.32;6.00;7.36;27.37;54.91;49.55;32.28;0.60;1018.20;91.90;8.30;88.00;0.30;
2022-03-28T21:45:00Z;7;234.17;670.51;6.00;6.19;27.36;54.89;48.56;31.46;0.60;1018.10;91.80;8.30;68.00;0.20;
2022-03-28T21:46:00Z;7;231.14;679.61;5.99;6.20;25.54;56.14;50.55;32.28;0.60;1018.10;91.90;8.50;50.00;0.30;
2022-03-28T21:47:00Z;7;228.43;675.78;5.99;6.20;27.28;56.14;49.55;32.28;0.60;1018.10;91.90;8.50;66.00;0.10;
2022-03-28T21:48:00Z;7;225.73;673.86;5.93;6.78;29.01;53.35;49.55;32.28;0.60;1018.10;91.90;8.50;76.00;0.40;
2022-03-28T21:49:00Z;7;224.37;670.03;5.93;6.20;29.01;53.35;51.55;33.09;0.60;1018.10;91.60;8.50;55.00;0.40;
2022-03-28T21:50:00Z;7;223.02;671.95;5.86;5.61;29.01;57.54;49.55;33.09;0.60;1018.10;91.60;8.50;60.00;0.40;
2022-03-28T21:51:00Z;7;220.27;673.80;5.79;6.78;29.00;58.92;48.56;32.28;0.60;1018.00;91.80;8.50;83.00;0.40;
2022-03-28T21:52:00Z;7;220.32;673.86;5.79;7.95;29.01;60.34;53.54;34.72;0.60;1018.10;92.00;8.50;91.00;0.40;
2022-03-28T21:53:00Z;7;218.96;679.61;5.79;8.53;30.74;60.34;53.54;33.91;0.60;1018.10;91.80;8.50;87.00;0.40;
2022-03-28T21:54:00Z;7;218.96;677.69;5.79;7.37;29.01;60.34;49.55;32.28;0.60;1018.10;92.20;8.50;76.00;0.20;
2022-03-28T21:55:00Z;7;217.61;689.18;5.86;5.61;27.28;56.14;49.55;33.09;0.60;1018.10;92.10;8.50;98.00;0.30;
2022-03-28T21:56:00Z;7;217.61;679.61;5.86;7.37;27.28;56.14;52.55;32.28;0.60;1018.10;92.00;8.50;103.00;0.50;
2022-03-28T21:57:00Z;7;220.27;677.63;5.86;6.78;25.53;60.32;45.56;29.83;0.60;1018.00;92.30;8.50;84.00;0.30;
2022-03-28T21:58:00Z;7;224.37;681.52;5.86;5.03;25.54;61.74;51.55;33.91;0.60;1018.10;92.20;8.50;107.00;0.40;
2022-03-28T21:59:00Z;7;237.90;681.52;5.86;3.86;27.28;61.74;51.55;32.28;0.60;1018.10;92.30;8.50;45.00;0.20;
2022-03-28T22:00:00Z;7;248.72;675.78;5.86;4.44;27.28;60.34;49.55;31.46;0.60;1018.10;92.40;8.50;50.00;0.20;
2022-03-28T22:01:00Z;7;252.73;677.63;5.86;4.44;27.27;56.12;53.54;34.72;0.80;1018.00;92.50;8.50;40.00;0.10;
2022-03-28T22:02:00Z;7;256.78;677.63;5.86;5.03;25.53;51.93;52.55;33.09;0.80;1018.00;92.00;8.50;37.00;0.10;
2022-03-28T22:03:00Z;7;251.42;683.43;5.79;5.61;25.54;47.75;50.55;33.09;0.80;1018.10;92.10;8.50;31.00;0.10;
2022-03-28T22:04:00Z;7;247.19;677.45;5.79;6.20;25.50;43.49;51.55;34.72;0.80;1018.10;91.50;8.60;63.00;0.30;
2022-03-28T22:05:00Z;7;247.15;671.64;5.78;6.20;25.49;46.27;50.55;33.91;0.80;1018.00;91.50;8.60;47.00;0.10;
2022-03-28T22:06:00Z;7;244.49;673.62;5.72;6.20;25.50;47.68;51.55;33.91;0.80;1018.10;91.20;8.60;91.00;0.50;
2022-03-28T22:07:00Z;7;240.60;677.69;5.72;5.61;25.54;49.15;49.55;32.28;0.80;1018.10;90.90;8.50;100.00;0.60;
2022-03-28T22:08:00Z;7;236.55;673.86;5.72;4.44;25.54;53.35;49.55;33.09;0.80;1018.10;91.20;8.50;101.00;0.40;
2022-03-28T22:09:00Z;7;236.55;673.86;5.72;5.61;25.54;53.35;48.56;32.28;0.80;1018.10;91.20;8.50;94.00;0.30;
2022-03-28T22:10:00Z;7;243.26;669.97;5.72;6.78;27.27;51.93;51.55;31.46;0.60;1018.00;91.30;8.50;82.00;0.20;
2022-03-28T22:11:00Z;7;247.36;677.69;5.72;7.95;27.28;51.95;54.54;33.91;0.60;1018.10;91.40;8.50;85.00;0.30;
2022-03-28T22:12:00Z;7;250.02;679.54;5.72;8.53;25.53;50.53;49.55;32.28;0.80;1018.00;91.00;8.50;65.00;0.30;
2022-03-28T22:13:00Z;7;259.49;671.88;5.72;7.37;25.53;49.13;49.55;31.46;0.80;1018.00;90.60;8.50;108.00;0.60;
2022-03-28T22:14:00Z;7;258.14;671.88;5.72;7.37;25.53;53.33;49.55;32.28;0.80;1018.00;90.70;8.50;103.00;0.30;
2022-03-28T22:15:00Z;7;249.06;676.26;5.72;6.78;25.62;53.49;44.57;29.83;0.81;1018.10;90.80;8.30;105.00;0.40;
2022-03-28T22:16:00Z;7;239.54;681.94;5.79;6.78;23.88;52.07;48.56;32.28;0.81;1018.00;90.80;8.30;109.00;0.60;
2022-03-28T22:17:00Z;7;235.48;676.19;5.86;6.78;23.88;56.27;49.55;33.09;0.81;1018.00;91.00;8.30;83.00;0.30;
2022-03-28T22:18:00Z;7;235.53;670.51;5.86;8.53;23.89;59.09;51.55;33.09;0.81;1018.10;91.20;8.30;103.00;0.40;
2022-03-28T22:19:00Z;7;232.82;674.34;5.86;7.95;23.89;59.09;56.54;33.91;0.81;1018.10;91.20;8.30;115.00;0.40;
2022-03-28T22:20:00Z;7;230.11;683.92;5.86;6.78;23.89;57.69;48.56;30.65;0.81;1018.10;91.30;8.30;70.00;0.20;
2022-03-28T22:21:00Z;7;227.41;676.26;5.86;6.19;23.89;56.29;47.56;32.28;0.81;1018.10;91.30;8.30;89.00;0.40;
2022-03-28T22:22:00Z;7;221.95;670.44;5.86;5.61;23.88;56.27;47.56;29.83;0.81;1018.00;91.20;8.30;94.00;0.50;
2022-03-28T22:23:00Z;7;220.59;680.02;5.79;5.61;23.88;56.27;50.55;32.28;0.81;1018.00;91.00;8.30;88.00;0.60;
2022-03-28T22:24:00Z;7;220.64;678.17;5.79;5.61;23.89;59.09;52.55;32.28;0.60;1018.10;91.00;8.30;116.00;0.40;
2022-03-28T22:25:00Z;7;217.89;681.94;5.79;6.19;23.88;61.87;46.56;29.83;0.60;1018.00;91.10;8.30;67.00;0.30;
2022-03-28T22:26:00Z;7;217.89;676.19;5.79;7.95;23.88;61.87;54.54;33.91;0.60;1018.00;91.20;8.30;91.00;0.40;
2022-03-28T22:27:00Z;7;216.53;680.02;5.72;7.95;25.61;59.07;49.55;32.28;0.60;1018.00;91.40;8.30;78.00;0.30;
2022-03-28T22:28:00Z;7;215.18;687.68;5.72;7.95;23.88;59.07;50.55;33.09;0.60;1018.00;91.50;8.30;81.00;0.20;
2022-03-28T22:29:00Z;7;216.53;676.19;5.72;6.19;23.88;57.67;47.56;31.46;0.60;1018.00;91.30;8.30;93.00;0.40;
2022-03-28T22:30:00Z;7;213.78;668.46;5.65;3.85;23.87;56.25;44.57;29.83;0.60;1017.90;91.20;8.30;75.00;0.30;
2022-03-28T22:31:00Z;7;213.78;672.29;5.58;4.44;23.87;56.25;49.55;33.09;0.60;1017.90;91.30;8.30;82.00;0.20;
2022-03-28T22:32:00Z;7;212.43;678.04;5.58;6.78;22.13;56.25;43.57;29.02;0.60;1017.90;91.20;8.30;105.00;0.60;
2022-03-28T22:33:00Z;7;213.83;674.28;5.58;7.36;22.14;57.67;50.55;32.28;0.60;1018.00;91.50;8.30;89.00;0.30;
2022-03-28T22:34:00Z;7;216.53;676.19;5.58;7.36;20.41;59.07;52.55;33.91;0.60;1018.00;91.60;8.30;89.00;0.20;
2022-03-28T22:35:00Z;7;217.89;680.02;5.58;7.95;20.41;56.27;50.55;33.09;0.60;1018.00;91.50;8.30;107.00;0.60;
2022-03-28T22:36:00Z;7;221.95;687.68;5.58;9.70;23.88;53.47;46.56;31.46;0.60;1018.00;91.40;8.30;93.00;0.40;
2022-03-28T22:37:00Z;7;240.89;693.43;5.58;10.87;25.61;52.07;50.55;33.91;0.60;1018.00;91.50;8.30;114.00;0.40;
2022-03-28T22:38:00Z;7;253.12;674.34;5.52;10.87;27.36;52.09;48.56;31.46;0.60;1018.10;91.60;8.30;65.00;0.20;
2022-03-28T22:39:00Z;7;254.43;678.11;5.52;9.70;27.35;52.07;48.56;31.46;0.60;1018.00;91.30;8.30;108.00;0.60;
2022-03-28T22:40:00Z;7;257.13;678.11;5.52;7.95;25.61;52.07;41.57;27.39;0.60;1018.00;90.90;8.30;96.00;0.60;
2022-03-28T22:41:00Z;7;262.55;681.94;5.52;7.36;25.61;54.87;45.56;27.39;0.60;1018.00;90.90;8.30;96.00;0.40;
2022-03-28T22:42:00Z;7;265.20;678.04;5.51;7.36;25.60;56.25;47.56;30.65;0.60;1017.90;91.00;8.30;104.00;0.50;
2022-03-28T22:43:00Z;7;261.54;676.67;5.52;7.36;22.22;56.41;44.57;30.65;0.60;1018.00;90.70;8.10;102.00;0.40;
2022-03-28T22:44:00Z;7;258.84;676.67;5.52;6.77;18.75;57.81;48.56;31.46;0.60;1018.00;90.70;8.10;102.00;0.50;
2022-03-28T22:45:00Z;7;260.19;684.34;5.59;5.60;18.75;57.81;40.58;28.21;0.60;1018.00;90.90;8.10;110.00;0.50;
2022-03-28T22:46:00Z;7;253.37;672.77;5.59;4.43;18.74;57.79;41.57;28.21;0.60;1017.90;91.20;8.10;94.00;0.50;
2022-03-28T22:47:00Z;7;249.31;667.02;5.59;3.26;22.21;57.79;47.56;30.65;0.60;1017.90;91.10;8.10;119.00;0.50;
2022-03-28T22:48:00Z;7;245.25;676.61;5.59;2.09;23.94;59.19;49.55;31.46;0.60;1017.90;91.20;8.10;108.00;0.40;
2022-03-28T22:49:00Z;7;242.54;672.77;5.59;2.09;23.94;59.19;48.56;31.46;0.60;1017.90;91.50;8.10;90.00;0.30;
2022-03-28T22:50:00Z;7;241.18;674.69;5.59;4.43;22.21;56.39;46.56;28.21;0.60;1017.90;91.30;8.10;101.00;0.60;
2022-03-28T22:51:00Z;7;245.20;672.71;5.59;5.60;22.20;57.77;49.55;32.28;0.60;1017.80;91.50;8.10;76.00;0.40;
2022-03-28T22:52:00Z;7;254.73;670.86;5.52;4.43;20.47;59.19;43.57;29.02;0.60;1017.90;91.50;8.10;91.00;0.30;
2022-03-28T22:53:00Z;7;246.60;678.52;5.45;5.02;20.47;56.39;48.56;29.83;0.60;1017.90;91.50;8.10;112.00;0.50;
2022-03-28T22:54:00Z;7;246.55;676.54;5.45;5.60;20.46;53.57;41.57;29.02;0.60;1017.80;91.30;8.10;107.00;0.60;
2022-03-28T22:55:00Z;7;249.26;670.79;5.45;5.60;20.46;54.97;45.56;29.83;0.60;1017.80;91.30;8.10;105.00;0.60;
2022-03-28T22:56:00Z;7;250.62;674.62;5.38;6.77;22.20;56.37;47.56;31.46;0.60;1017.80;91.50;8.10;104.00;0.40;
2022-03-28T22:57:00Z;7;243.85;680.37;5.38;7.36;22.20;56.37;44.57;29.83;0.60;1017.80;91.50;8.10;107.00;0.50;
2022-03-28T22:58:00Z;7;234.37;678.46;5.38;8.53;20.46;59.17;44.57;29.02;0.60;1017.80;91.30;8.10;104.00;0.60;
2022-03-28T22:59:00Z;7;228.95;678.46;5.38;7.36;20.46;60.57;42.57;27.39;0.60;1017.80;91.30;8.10;81.00;0.50;
2022-03-28T23:00:00Z;7;230.35;678.52;5.38;7.36;20.47;61.99;41.57;27.39;0.60;1017.90;91.50;8.10;82.00;0.30;
2022-03-28T23:01:00Z;7;230.31;682.29;5.38;7.94;20.46;61.97;42.57;27.39;0.60;1017.80;91.30;8.10;83.00;0.50;
2022-03-28T23:02:00Z;7;227.64;684.27;5.38;7.94;20.47;61.99;38.58;26.58;0.60;1017.90;91.30;8.10;66.00;0.30;
2022-03-28T23:03:00Z;7;222.18;674.62;5.31;7.94;20.46;63.37;40.58;26.58;0.60;1017.80;91.00;8.10;84.00;0.50;
2022-03-28T23:04:00Z;7;222.27;672.84;5.24;7.36;20.48;60.61;41.57;28.21;0.60;1018.00;91.20;8.10;76.00;0.20;
2022-03-28T23:05:00Z;7;218.12;680.37;5.24;7.36;22.20;56.37;41.57;28.21;0.60;1017.80;91.10;8.10;129.00;0.40;
2022-03-28T23:06:00Z;7;212.75;676.61;5.24;6.77;22.21;54.99;43.57;28.21;0.60;1017.90;91.00;8.10;109.00;0.50;
2022-03-28T23:07:00Z;7;210.04;678.52;5.24;6.77;22.21;54.99;43.57;27.39;0.60;1017.90;90.90;8.10;56.00;0.20;
2022-03-28T23:08:00Z;7;209.68;672.23;5.24;6.19;22.12;56.23;36.59;26.58;0.60;1017.80;90.90;8.30;98.00;0.40;
2022-03-28T23:09:00Z;7;211.08;679.96;5.24;7.36;22.13;54.85;41.57;27.39;0.60;1017.90;90.60;8.30;89.00;0.40;
2022-03-28T23:10:00Z;7;219.15;689.46;5.24;8.53;22.12;57.63;39.58;26.58;0.60;1017.80;90.50;8.30;73.00;0.30;
