time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-30T16:33:00Z;7;256.96;661.28;5.81;5.18;28.58;35.91;6.66;3.77;0.59;1003.00;54.50;9.60;109.00;0.70;
2022-03-30T16:34:00Z;7;267.58;663.16;5.88;6.33;26.87;38.66;6.66;3.77;0.59;1003.00;55.00;9.60;95.00;0.40;
2022-03-30T16:35:00Z;7;280.80;668.73;5.95;6.33;25.16;40.01;7.66;4.59;0.59;1002.90;54.70;9.60;94.00;0.50;
2022-03-30T16:36:00Z;7;304.68;672.49;6.02;6.33;25.16;40.01;5.66;2.96;0.59;1002.90;53.90;9.60;91.00;0.60;
2022-03-30T16:37:00Z;7;323.32;655.65;6.15;6.33;25.17;40.03;5.66;2.96;0.59;1003.00;53.80;9.60;89.00;0.60;
2022-03-30T16:38:00Z;7;299.62;655.88;6.36;5.18;21.81;41.47;4.66;1.33;0.59;1003.00;53.80;9.50;94.00;0.60;
2022-03-30T16:39:00Z;7;279.70;661.52;6.43;5.18;21.81;42.84;4.66;2.14;0.59;1003.00;54.10;9.50;92.00;0.50;
2022-03-30T16:40:00Z;7;267.75;663.40;6.43;5.18;21.81;44.21;5.66;2.96;0.59;1003.00;53.60;9.50;98.00;0.70;
2022-03-30T16:41:00Z;7;255.80;659.64;6.43;4.03;21.81;44.21;5.66;2.14;0.59;1003.00;53.90;9.50;98.00;0.50;
2022-03-30T16:42:00Z;7;245.52;660.11;6.43;3.45;21.88;42.97;4.66;2.14;0.59;1003.00;53.80;9.30;83.00;0.40;
2022-03-30T16:43:00Z;7;235.89;659.64;6.43;5.18;21.81;42.84;4.66;2.14;0.59;1003.00;53.70;9.50;116.00;0.60;
2022-03-30T16:44:00Z;7;237.55;669.51;6.43;5.17;21.88;44.35;4.66;2.14;0.59;1003.00;53.90;9.30;98.00;0.50;
2022-03-30T16:45:00Z;7;241.54;661.99;6.36;5.75;21.88;45.72;5.66;2.96;0.59;1003.00;53.80;9.30;114.00;0.80;
2022-03-30T16:46:00Z;7;237.55;663.87;6.29;4.60;21.88;44.35;5.66;2.14;0.59;1003.00;54.00;9.30;83.00;0.70;
2022-03-30T16:47:00Z;7;230.91;663.87;6.29;2.87;21.88;42.97;6.66;3.77;0.59;1003.00;54.80;9.30;82.00;0.20;
2022-03-30T16:48:00Z;7;225.59;661.99;6.16;2.87;21.88;42.97;6.66;3.77;0.59;1003.00;54.90;9.30;57.00;0.20;
2022-03-30T16:49:00Z;7;224.27;661.99;5.96;3.45;23.59;40.23;5.66;2.96;0.59;1003.00;54.70;9.30;85.00;0.30;
2022-03-30T16:50:00Z;7;234.56;659.64;5.88;5.18;23.51;37.35;4.66;2.14;0.59;1003.00;54.90;9.50;99.00;0.50;
2022-03-30T16:51:00Z;7;241.15;655.82;5.88;5.75;21.80;37.33;4.66;2.14;0.59;1002.90;54.20;9.50;91.00;0.50;
2022-03-30T16:52:00Z;7;272.09;665.75;5.89;5.17;21.88;38.85;5.66;2.14;0.59;1003.00;54.90;9.30;96.00;0.40;
2022-03-30T16:53:00Z;7;269.39;667.56;5.89;4.60;21.87;40.21;6.66;3.77;0.59;1002.90;54.00;9.30;108.00;0.90;
2022-03-30T16:54:00Z;7;261.42;656.28;5.96;4.60;21.87;41.58;6.66;3.77;0.59;1002.90;54.50;9.30;112.00;0.70;
2022-03-30T16:55:00Z;7;251.13;662.39;6.03;4.59;23.65;44.46;8.65;5.40;0.59;1002.90;55.00;9.10;66.00;0.30;
2022-03-30T16:56:00Z;7;241.87;660.57;6.03;4.59;23.67;44.48;5.66;2.96;0.59;1003.00;54.90;9.10;84.00;0.50;
2022-03-30T16:57:00Z;7;233.85;666.15;5.96;4.02;23.65;44.46;6.66;3.77;0.59;1002.90;54.30;9.10;94.00;0.60;
2022-03-30T16:58:00Z;7;221.89;658.63;6.03;4.02;23.65;44.46;7.66;4.59;0.59;1002.90;54.70;9.10;101.00;0.40;
2022-03-30T16:59:00Z;7;215.24;664.27;6.03;5.74;21.95;44.46;7.66;4.59;0.59;1002.90;54.80;9.10;90.00;0.30;
2022-03-30T17:00:00Z;7;212.58;666.15;6.03;6.32;21.95;44.46;7.66;4.59;0.59;1002.90;54.70;9.10;97.00;0.60;
2022-03-30T17:01:00Z;7;241.83;668.04;6.03;6.89;20.25;43.09;5.66;2.96;0.59;1002.90;54.80;9.10;87.00;0.50;
2022-03-30T17:02:00Z;7;249.80;658.63;6.03;8.61;20.25;43.09;4.66;2.14;0.59;1002.90;54.90;9.10;93.00;0.60;
2022-03-30T17:03:00Z;7;239.38;660.81;6.03;10.34;20.29;44.55;7.66;4.59;0.59;1003.00;55.30;9.00;122.00;0.70;
2022-03-30T17:04:00Z;7;231.40;670.22;6.03;8.04;20.29;44.55;8.65;5.40;0.40;1003.00;55.50;9.00;92.00;0.60;
2022-03-30T17:05:00Z;7;247.36;664.57;5.96;8.04;22.00;43.18;7.66;4.59;0.40;1003.00;55.40;9.00;113.00;0.70;
2022-03-30T17:06:00Z;7;272.63;666.46;5.96;8.04;22.00;41.80;10.65;6.22;0.40;1003.00;55.60;9.00;97.00;0.70;
2022-03-30T17:07:00Z;7;272.63;668.34;5.96;5.16;22.00;43.18;8.65;5.40;0.40;1003.00;55.90;9.00;100.00;0.60;
2022-03-30T17:08:00Z;7;260.96;668.75;5.97;6.88;22.06;46.04;5.66;2.96;0.40;1002.90;56.10;8.80;99.00;0.70;
2022-03-30T17:09:00Z;7;247.70;676.35;5.97;8.03;23.78;46.06;4.66;1.33;0.40;1003.00;56.30;8.80;80.00;0.50;
2022-03-30T17:10:00Z;7;235.73;663.16;5.90;7.46;27.19;46.06;4.66;2.14;0.40;1003.00;56.20;8.80;94.00;0.40;
2022-03-30T17:11:00Z;7;227.69;657.44;5.90;5.73;27.18;46.04;4.66;2.14;0.40;1002.90;56.20;8.80;79.00;0.40;
2022-03-30T17:12:00Z;7;222.37;664.98;5.90;8.03;27.18;44.67;6.66;3.77;0.40;1002.90;56.40;8.80;74.00;0.40;
2022-03-30T17:13:00Z;7;217.05;661.21;5.90;9.18;27.18;41.91;7.66;3.77;0.40;1002.90;56.50;8.80;107.00;0.70;
2022-03-30T17:14:00Z;7;214.39;661.21;5.90;8.61;27.18;39.16;5.66;2.96;0.40;1002.90;56.90;8.80;73.00;0.40;
2022-03-30T17:15:00Z;7;226.36;663.10;5.90;7.46;27.18;40.54;4.66;2.14;0.40;1002.90;56.70;8.80;111.00;0.90;
2022-03-30T17:16:00Z;7;242.62;665.39;5.90;7.45;27.25;42.03;7.66;3.77;0.40;1002.80;57.30;8.60;96.00;0.60;
2022-03-30T17:17:00Z;7;238.68;674.88;5.90;6.88;25.55;43.42;8.65;5.40;0.40;1002.90;57.60;8.60;94.00;0.60;
2022-03-30T17:18:00Z;7;238.68;671.11;5.90;8.61;25.55;44.80;5.66;2.96;0.40;1002.90;57.90;8.60;102.00;0.50;
2022-03-30T17:19:00Z;7;234.68;661.68;5.83;8.03;25.55;46.18;6.66;3.77;0.40;1002.90;58.10;8.60;91.00;0.50;
2022-03-30T17:20:00Z;7;228.02;656.03;5.77;8.03;25.55;46.18;7.66;4.59;0.40;1002.90;58.50;8.60;98.00;0.50;
2022-03-30T17:21:00Z;7;226.69;667.34;5.77;8.03;28.97;43.42;4.66;2.14;0.40;1002.90;59.00;8.60;110.00;0.70;
2022-03-30T17:22:00Z;7;230.69;667.34;5.70;8.03;30.68;40.67;6.66;3.77;0.40;1002.90;59.50;8.60;106.00;0.70;
2022-03-30T17:23:00Z;7;233.52;663.80;5.63;8.03;30.72;43.49;7.66;4.59;0.40;1002.90;60.30;8.50;100.00;0.40;
2022-03-30T17:24:00Z;7;265.49;661.92;5.50;8.03;32.43;43.49;6.66;3.77;0.40;1002.90;60.60;8.50;78.00;0.30;
2022-03-30T17:25:00Z;7;290.62;669.22;5.43;8.03;32.38;42.05;5.66;2.96;0.40;1002.90;60.90;8.60;87.00;0.40;
2022-03-30T17:26:00Z;7;297.27;671.11;5.43;6.30;34.09;42.05;8.65;5.40;0.40;1002.90;61.20;8.60;108.00;0.60;
2022-03-30T17:27:00Z;7;286.80;663.80;5.43;4.57;37.55;42.11;7.66;4.59;0.40;1002.90;61.40;8.50;86.00;0.50;
2022-03-30T17:28:00Z;7;289.47;665.69;5.43;4.00;34.13;44.87;7.66;3.77;0.40;1002.90;61.70;8.50;82.00;0.40;
2022-03-30T17:29:00Z;7;317.31;669.29;5.43;4.00;32.40;44.82;6.66;3.77;0.40;1003.00;62.10;8.60;94.00;0.70;
2022-03-30T17:30:00Z;7;325.44;669.46;5.43;4.57;32.43;42.11;6.66;3.77;0.40;1002.90;62.20;8.50;110.00;0.80;
2022-03-30T17:31:00Z;7;308.12;673.23;5.43;5.72;32.43;46.25;7.66;4.59;0.40;1002.90;62.30;8.50;91.00;0.60;
2022-03-30T17:32:00Z;7;289.47;667.57;5.43;6.30;30.72;47.63;11.65;7.03;0.40;1002.90;62.30;8.50;107.00;0.80;
2022-03-30T17:33:00Z;7;273.53;665.75;5.50;5.72;30.73;47.64;8.65;4.59;0.40;1003.00;62.40;8.50;106.00;0.80;
2022-03-30T17:34:00Z;7;261.89;670.00;5.64;5.14;30.81;46.40;8.65;3.77;0.40;1003.00;62.80;8.30;96.00;0.70;
2022-03-30T17:35:00Z;7;249.89;664.34;5.77;3.41;30.81;46.40;4.66;2.14;0.40;1003.00;63.00;8.30;114.00;0.60;
2022-03-30T17:36:00Z;7;237.89;660.57;5.84;2.84;30.81;46.40;5.66;2.96;0.40;1003.00;63.00;8.30;96.00;0.50;
2022-03-30T17:37:00Z;7;232.56;668.12;5.91;4.57;30.81;46.40;8.65;4.59;0.40;1003.00;62.90;8.30;95.00;0.40;
2022-03-30T17:38:00Z;7;233.89;666.23;5.98;5.72;30.81;46.40;8.65;5.40;0.40;1003.00;63.20;8.30;81.00;0.20;
2022-03-30T17:39:00Z;7;284.56;668.12;6.05;6.30;30.81;45.02;8.65;4.59;0.60;1003.00;63.10;8.30;90.00;0.50;
2022-03-30T17:40:00Z;7;309.89;660.57;6.11;6.30;32.52;42.26;5.66;2.14;0.60;1003.00;63.30;8.30;104.00;0.60;
2022-03-30T17:41:00Z;7;303.17;658.61;6.11;6.87;34.22;43.63;3.67;1.33;0.59;1002.90;63.20;8.30;80.00;0.60;
2022-03-30T17:42:00Z;7;284.56;668.12;6.18;7.45;32.52;43.64;5.66;2.96;0.60;1003.00;63.40;8.30;102.00;0.60;
2022-03-30T17:43:00Z;7;271.18;675.60;6.18;7.45;32.51;45.00;4.66;2.14;0.59;1002.90;63.40;8.30;77.00;0.50;
2022-03-30T17:44:00Z;7;259.18;662.39;6.25;7.45;30.80;46.38;6.66;3.77;0.59;1002.90;63.70;8.30;88.00;0.30;
2022-03-30T17:45:00Z;7;248.51;668.05;6.32;8.60;30.80;42.25;7.66;4.59;0.59;1002.90;63.90;8.30;89.00;0.40;
2022-03-30T17:46:00Z;7;244.56;673.78;6.32;9.75;32.52;40.89;9.65;6.22;0.60;1003.00;63.80;8.30;96.00;0.40;
2022-03-30T17:47:00Z;7;280.56;666.23;6.32;8.60;35.94;40.89;11.65;7.84;0.60;1003.00;63.80;8.30;74.00;0.50;
2022-03-30T17:48:00Z;7;301.84;669.94;6.38;8.02;37.64;40.87;11.65;7.84;0.59;1002.90;64.00;8.30;106.00;0.80;
2022-03-30T17:49:00Z;7;295.23;668.12;6.38;6.87;37.65;42.26;10.65;7.03;0.60;1003.00;64.50;8.30;86.00;0.30;
2022-03-30T17:50:00Z;7;281.84;675.60;6.38;5.72;35.93;43.63;8.65;5.40;0.59;1002.90;64.60;8.30;109.00;0.60;
2022-03-30T17:51:00Z;7;272.87;676.08;6.39;6.29;36.01;39.62;6.66;3.77;0.60;1002.90;64.80;8.10;95.00;0.50;
2022-03-30T17:52:00Z;7;267.58;668.59;6.39;6.29;36.03;38.26;6.66;2.96;0.60;1003.00;65.10;8.10;105.00;0.50;
2022-03-30T17:53:00Z;7;262.25;664.81;6.39;6.29;36.03;39.64;5.66;2.96;0.60;1003.00;65.20;8.10;95.00;0.50;
2022-03-30T17:54:00Z;7;258.24;670.48;6.39;5.14;36.03;41.02;8.65;4.59;0.60;1003.00;65.10;8.10;101.00;0.70;
2022-03-30T17:55:00Z;7;252.86;668.52;6.39;6.29;36.01;41.00;8.65;4.59;0.60;1002.90;65.30;8.10;96.00;0.70;
2022-03-30T17:56:00Z;7;252.91;662.92;6.39;6.87;36.03;41.02;10.65;5.40;0.60;1003.00;65.30;8.10;94.00;0.60;
2022-03-30T17:57:00Z;7;251.57;666.70;6.46;8.60;36.03;45.16;8.65;4.59;0.60;1003.00;65.60;8.10;83.00;0.30;
2022-03-30T17:58:00Z;7;251.57;664.81;6.53;7.44;34.32;45.16;8.65;3.77;0.60;1003.00;65.60;8.10;106.00;0.80;
2022-03-30T17:59:00Z;7;255.58;674.26;6.53;7.44;34.32;45.16;9.65;6.22;0.60;1003.00;65.70;8.10;105.00;0.60;
2022-03-30T18:00:00Z;7;267.71;666.87;6.53;6.29;34.35;45.21;9.65;6.22;0.60;1002.90;66.00;8.00;107.00;0.80;
2022-03-30T18:01:00Z;7;267.76;668.83;6.53;6.29;36.07;43.85;9.65;4.59;0.60;1003.00;66.20;8.00;108.00;0.60;
2022-03-30T18:02:00Z;7;259.75;670.72;6.53;6.29;36.07;45.23;6.66;3.77;0.60;1003.00;66.30;8.00;83.00;0.30;
2022-03-30T18:03:00Z;7;257.08;674.50;6.60;7.44;34.36;46.61;7.66;3.77;0.60;1003.00;66.40;8.00;37.00;0.10;
2022-03-30T18:04:00Z;7;272.92;662.92;6.59;7.44;34.32;45.16;8.65;5.40;0.60;1003.00;66.20;8.10;92.00;0.30;
2022-03-30T18:05:00Z;7;291.55;660.97;6.66;6.87;34.30;42.38;7.66;3.77;0.60;1002.90;66.20;8.10;87.00;0.70;
2022-03-30T18:06:00Z;7;299.80;663.16;6.66;5.71;34.36;42.47;5.66;2.96;0.60;1003.00;66.30;8.00;93.00;0.50;
2022-03-30T18:07:00Z;7;286.45;666.94;6.66;4.56;34.36;46.61;6.66;3.77;0.60;1003.00;66.60;8.00;97.00;0.50;
2022-03-30T18:08:00Z;7;261.09;666.94;6.66;4.56;32.65;52.13;6.66;2.96;0.60;1003.00;66.80;8.00;105.00;0.80;
2022-03-30T18:09:00Z;7;259.75;661.27;6.66;6.86;34.36;52.13;5.66;2.96;0.60;1003.00;67.10;8.00;109.00;0.50;
2022-03-30T18:10:00Z;7;313.64;671.33;6.67;9.17;37.89;49.55;4.66;1.33;0.60;1003.20;67.50;7.80;108.00;0.60;
2022-03-30T18:11:00Z;7;360.40;675.11;6.67;9.17;39.60;49.55;3.67;1.33;0.60;1003.20;67.80;7.80;113.00;0.90;
2022-03-30T18:12:00Z;7;345.65;676.93;6.67;8.01;39.59;52.29;5.66;2.96;0.60;1003.10;68.10;7.80;113.00;0.80;
2022-03-30T18:13:00Z;7;323.34;675.53;6.67;6.85;41.39;49.67;6.66;2.96;0.60;1003.10;68.30;7.60;109.00;0.80;
2022-03-30T18:14:00Z;7;308.63;671.74;6.67;7.43;41.39;49.67;6.66;2.96;0.60;1003.10;68.60;7.60;110.00;1.00;
2022-03-30T18:15:00Z;7;299.27;677.42;6.67;6.28;39.68;52.43;5.66;2.96;0.60;1003.10;69.00;7.60;106.00;0.90;
2022-03-30T18:16:00Z;7;294.17;679.62;6.68;6.85;38.02;51.14;4.66;2.14;0.60;1003.20;69.50;7.50;76.00;0.50;
2022-03-30T18:17:00Z;7;279.46;672.05;6.68;6.85;34.60;51.14;6.66;2.96;0.60;1003.20;69.80;7.50;74.00;0.50;
2022-03-30T18:18:00Z;7;267.37;668.19;6.68;6.27;32.87;49.73;5.66;2.14;0.60;1003.10;70.00;7.50;105.00;0.50;
2022-03-30T18:19:00Z;7;263.36;668.19;6.68;6.27;32.87;49.73;5.66;2.96;0.60;1003.10;70.10;7.50;79.00;0.50;
2022-03-30T18:20:00Z;7;256.72;673.94;6.68;6.27;34.60;49.75;9.65;5.40;0.60;1003.20;70.10;7.50;81.00;0.80;
2022-03-30T18:21:00Z;7;251.32;670.09;6.68;6.27;36.30;49.73;8.65;4.59;0.60;1003.10;70.30;7.50;100.00;0.90;
2022-03-30T18:22:00Z;7;249.04;670.63;6.68;6.27;38.11;48.51;7.66;3.77;0.60;1003.20;70.50;7.30;99.00;0.90;
2022-03-30T18:23:00Z;7;244.98;674.35;6.68;6.85;36.38;48.49;8.65;5.40;0.60;1003.10;70.90;7.30;75.00;0.30;
2022-03-30T18:24:00Z;7;245.03;683.89;6.68;5.69;36.40;48.51;10.65;6.22;0.60;1003.20;71.00;7.30;84.00;0.50;
2022-03-30T18:25:00Z;7;251.72;680.10;6.75;5.69;38.11;49.89;4.66;2.14;0.60;1003.20;70.90;7.30;108.00;0.70;
2022-03-30T18:26:00Z;7;263.76;666.84;6.82;6.27;38.11;52.66;7.66;4.59;0.60;1003.20;71.20;7.30;99.00;0.80;
2022-03-30T18:27:00Z;7;267.78;668.74;6.82;4.53;38.11;54.05;9.65;4.59;0.60;1003.20;71.40;7.30;92.00;0.30;
2022-03-30T18:28:00Z;7;262.38;672.46;6.89;4.53;36.38;51.26;5.66;2.14;0.60;1003.10;71.40;7.30;80.00;0.70;
2022-03-30T18:29:00Z;7;262.38;678.14;6.89;6.85;36.38;49.87;6.66;3.77;0.60;1003.10;71.50;7.30;100.00;0.40;
2022-03-30T18:30:00Z;7;263.71;674.35;6.89;8.00;34.67;49.87;10.65;7.03;0.60;1003.10;71.60;7.30;89.00;0.50;
2022-03-30T18:31:00Z;7;273.13;674.42;6.89;6.85;34.68;51.28;7.66;4.59;0.60;1003.20;71.60;7.30;102.00;0.60;
2022-03-30T18:32:00Z;7;286.89;678.69;6.96;6.84;34.77;48.65;6.66;3.77;0.60;1003.20;71.80;7.10;100.00;0.40;
2022-03-30T18:33:00Z;7;312.33;678.69;6.96;6.84;34.77;45.88;6.66;3.77;0.60;1003.20;71.70;7.10;99.00;0.40;
2022-03-30T18:34:00Z;7;333.76;667.32;6.96;6.84;33.05;47.26;5.66;2.14;0.60;1003.20;71.70;7.10;83.00;0.70;
2022-03-30T18:35:00Z;7;340.46;671.11;6.96;8.58;33.05;47.26;6.66;3.77;0.60;1003.20;71.90;7.10;92.00;0.40;
2022-03-30T18:36:00Z;7;356.47;676.73;6.96;8.58;33.04;48.63;5.66;2.96;0.60;1003.10;72.10;7.10;97.00;0.50;
2022-03-30T18:37:00Z;7;355.19;678.69;6.96;8.00;33.05;48.65;5.66;2.14;0.60;1003.20;71.90;7.10;91.00;0.80;
2022-03-30T18:38:00Z;7;329.74;676.80;6.96;7.42;33.05;52.80;4.66;2.14;0.40;1003.20;72.00;7.10;90.00;0.60;
2022-03-30T18:39:00Z;7;308.32;671.11;6.96;5.69;33.05;54.19;4.66;2.14;0.40;1003.20;72.40;7.10;96.00;0.40;
2022-03-30T18:40:00Z;7;308.32;671.11;6.96;5.69;33.05;54.19;6.66;2.96;0.40;1003.20;72.40;7.10;85.00;0.50;
2022-03-30T18:41:00Z;7;293.58;680.59;6.96;5.11;33.05;52.80;7.66;4.59;0.40;1003.20;72.40;7.10;106.00;0.60;
2022-03-30T18:42:00Z;7;285.55;678.69;6.96;5.69;33.05;52.80;9.65;6.22;0.40;1003.20;72.40;7.10;110.00;0.90;
2022-03-30T18:43:00Z;7;294.92;659.74;7.03;7.42;33.05;54.19;6.66;3.77;0.40;1003.20;72.70;7.10;102.00;0.60;
2022-03-30T18:44:00Z;7;307.12;671.28;7.03;5.68;34.80;54.24;4.66;2.14;0.40;1003.10;72.80;7.00;111.00;1.00;
2022-03-30T18:45:00Z;7;324.59;675.14;7.03;3.95;34.81;55.65;5.66;2.14;0.40;1003.20;73.00;7.00;107.00;1.00;
2022-03-30T18:46:00Z;7;367.89;677.52;7.04;3.94;34.90;58.56;5.66;2.96;0.60;1003.20;73.30;6.80;113.00;0.90;
2022-03-30T18:47:00Z;7;349.06;681.25;7.03;4.52;33.16;59.93;10.65;6.22;0.60;1003.10;73.50;6.80;84.00;1.00;
2022-03-30T18:48:00Z;7;331.63;679.35;7.03;4.52;33.16;59.93;8.65;5.40;0.60;1003.10;73.90;6.80;103.00;0.60;
2022-03-30T18:49:00Z;7;315.60;681.32;7.04;4.52;31.46;58.56;6.66;3.77;0.40;1003.20;73.90;6.80;96.00;0.70;
2022-03-30T18:50:00Z;7;302.14;679.35;7.03;5.68;31.45;55.77;10.65;5.40;0.40;1003.10;74.10;6.80;90.00;0.70;
2022-03-30T18:51:00Z;7;278.06;671.83;7.04;6.84;33.18;54.40;7.66;4.59;0.40;1003.20;73.90;6.80;102.00;0.60;
2022-03-30T18:52:00Z;7;283.47;671.90;7.10;6.84;34.91;53.04;9.65;5.40;0.40;1003.30;73.90;6.80;101.00;0.80;
2022-03-30T18:53:00Z;7;283.79;676.11;7.11;7.41;33.26;54.55;6.66;2.96;0.40;1003.20;73.90;6.60;110.00;0.80;
2022-03-30T18:54:00Z;7;305.31;681.88;7.18;9.15;33.27;55.95;4.66;2.14;0.40;1003.30;74.00;6.60;94.00;0.80;
2022-03-30T18:55:00Z;7;317.34;678.01;7.18;8.57;33.26;58.71;5.66;2.96;0.40;1003.20;74.10;6.60;89.00;0.90;
2022-03-30T18:56:00Z;7;324.10;676.18;7.18;8.57;33.27;60.12;5.66;2.96;0.40;1003.30;74.20;6.60;100.00;0.80;
2022-03-30T18:57:00Z;7;330.81;683.77;7.18;7.99;33.27;61.51;11.65;6.22;0.40;1003.30;74.50;6.60;113.00;0.70;
2022-03-30T18:58:00Z;7;350.88;683.71;7.18;6.83;33.26;60.10;8.65;4.59;0.60;1003.20;74.60;6.60;103.00;1.00;
2022-03-30T18:59:00Z;7;337.52;679.98;7.18;6.25;34.99;58.73;6.66;2.96;0.60;1003.30;74.70;6.60;110.00;0.80;
2022-03-30T19:00:00Z;7;324.10;666.68;7.18;5.67;33.27;58.73;5.66;2.96;0.60;1003.30;74.90;6.60;93.00;0.70;
2022-03-30T19:01:00Z;7;313.56;678.32;7.18;5.09;33.32;58.80;4.66;2.14;0.60;1003.30;74.50;6.50;114.00;1.10;
2022-03-30T19:02:00Z;7;302.88;678.39;7.18;3.93;33.33;58.82;5.66;2.96;0.60;1003.40;74.40;6.50;91.00;0.80;
2022-03-30T19:03:00Z;7;300.14;680.22;7.18;5.09;33.32;58.80;7.66;3.77;0.60;1003.30;74.40;6.50;105.00;0.60;
2022-03-30T19:04:00Z;7;310.88;678.32;7.25;5.09;33.32;58.80;6.66;3.77;0.60;1003.30;74.30;6.50;110.00;1.00;
2022-03-30T19:05:00Z;7;314.90;676.42;7.25;3.93;33.32;58.80;6.66;3.77;0.60;1003.30;74.20;6.50;113.00;0.80;
2022-03-30T19:06:00Z;7;312.16;683.95;7.25;5.09;33.30;60.17;5.66;2.96;0.60;1003.20;74.30;6.50;110.00;1.10;
2022-03-30T19:07:00Z;7;369.94;680.22;7.25;4.51;33.32;57.41;6.66;2.96;0.60;1003.30;74.60;6.50;84.00;0.60;
2022-03-30T19:08:00Z;7;414.23;670.72;7.25;3.35;33.32;56.03;9.65;6.22;0.80;1003.30;74.60;6.50;100.00;0.70;
2022-03-30T19:09:00Z;7;394.10;678.32;7.25;2.19;33.32;57.41;6.66;2.96;0.80;1003.30;74.70;6.50;102.00;1.00;
2022-03-30T19:10:00Z;7;369.94;676.42;7.25;2.19;33.32;60.19;4.66;2.14;0.80;1003.30;74.90;6.50;120.00;1.00;
2022-03-30T19:11:00Z;7;371.28;684.02;7.25;2.77;33.32;62.97;7.66;3.77;0.80;1003.30;75.00;6.50;103.00;0.80;
2022-03-30T19:12:00Z;7;380.68;680.22;7.25;5.09;33.32;62.97;6.66;2.96;0.80;1003.30;75.00;6.50;110.00;1.10;
2022-03-30T19:13:00Z;7;385.15;682.61;7.25;6.24;33.40;63.12;4.66;2.14;0.80;1003.30;75.30;6.30;111.00;0.90;
2022-03-30T19:14:00Z;7;374.46;686.48;7.19;5.66;33.41;61.75;5.66;2.96;0.80;1003.40;75.70;6.30;112.00;0.80;
2022-03-30T19:15:00Z;7;354.31;682.68;7.19;5.08;33.41;61.75;5.66;2.96;0.80;1003.40;75.70;6.30;115.00;0.70;
2022-03-30T19:16:00Z;7;343.50;675.00;7.19;5.66;36.84;61.73;5.66;2.96;0.80;1003.30;75.80;6.30;96.00;0.70;
2022-03-30T19:17:00Z;7;334.10;671.20;7.19;5.08;36.84;63.12;5.66;2.96;0.80;1003.30;75.90;6.30;97.00;0.80;
2022-03-30T19:18:00Z;7;323.36;684.51;7.12;5.08;36.84;64.51;8.65;4.59;0.80;1003.30;75.90;6.30;117.00;0.90;
2022-03-30T19:19:00Z;7;315.30;678.80;7.12;5.66;35.12;64.51;8.65;5.40;0.60;1003.30;76.20;6.30;93.00;0.60;
2022-03-30T19:20:00Z;7;308.58;678.80;7.12;5.66;33.40;63.12;8.65;3.77;0.60;1003.30;76.40;6.30;115.00;1.10;
2022-03-30T19:21:00Z;7;300.57;680.77;7.12;6.24;33.41;63.14;7.66;4.59;0.60;1003.40;76.60;6.30;78.00;0.40;
2022-03-30T19:22:00Z;7;289.77;684.51;7.05;6.24;33.40;61.73;5.66;2.96;0.60;1003.30;76.80;6.30;106.00;0.80;
2022-03-30T19:23:00Z;7;295.15;692.11;7.05;5.66;36.84;60.34;5.66;2.96;0.60;1003.30;76.80;6.30;110.00;0.90;
2022-03-30T19:24:00Z;7;297.83;673.10;7.05;6.24;35.12;61.73;8.65;5.40;0.60;1003.30;77.00;6.30;96.00;0.80;
2022-03-30T19:25:00Z;7;291.17;673.17;7.05;6.82;33.41;64.53;7.66;4.59;0.60;1003.40;77.30;6.30;92.00;0.70;
2022-03-30T19:26:00Z;7;283.11;686.48;7.05;6.24;33.41;63.14;6.66;3.77;0.60;1003.40;77.70;6.30;113.00;0.70;
2022-03-30T19:27:00Z;7;308.63;680.77;7.05;6.24;33.41;60.36;5.66;2.96;0.60;1003.40;78.10;6.30;111.00;0.80;
2022-03-30T19:28:00Z;7;314.01;678.87;7.05;5.66;36.86;58.97;5.66;2.96;0.60;1003.40;78.20;6.30;94.00;0.50;
2022-03-30T19:29:00Z;7;309.98;682.68;6.98;6.82;36.86;57.58;5.66;2.96;0.60;1003.40;78.50;6.30;95.00;0.60;
2022-03-30T19:30:00Z;7;303.26;669.36;6.98;6.82;36.86;58.97;6.66;3.77;0.60;1003.40;79.10;6.30;112.00;0.90;
2022-03-30T19:31:00Z;7;298.08;686.72;6.91;6.82;36.90;59.04;9.65;6.22;0.60;1003.40;79.30;6.20;107.00;0.80;
2022-03-30T19:32:00Z;7;286.03;684.89;6.85;6.82;36.91;60.45;11.65;7.84;0.60;1003.50;80.10;6.20;113.00;0.70;
2022-03-30T19:33:00Z;7;279.31;681.09;6.85;6.82;38.64;59.06;9.65;6.22;0.60;1003.50;81.10;6.20;101.00;0.40;
2022-03-30T19:34:00Z;7;272.59;679.18;6.85;6.82;40.36;59.06;7.66;2.96;0.60;1003.50;80.60;6.20;110.00;0.90;
2022-03-30T19:35:00Z;7;272.64;677.35;6.85;6.24;38.65;60.47;6.66;3.77;0.60;1003.60;80.70;6.20;87.00;0.80;
2022-03-30T19:36:00Z;7;333.54;679.74;6.85;6.82;37.01;62.01;6.66;2.96;0.60;1003.60;81.30;6.00;118.00;0.90;
2022-03-30T19:37:00Z;7;407.52;677.83;6.85;7.40;37.01;62.01;6.66;3.77;0.80;1003.60;81.50;6.00;89.00;0.70;
